episode,avg_detect_streak,avg_lost_streak,lock_count,lock_time_ratio,target_covered_ratio
7359,1.104000,0.528000,3,0.118000,0.235000
7360,0.318000,1.406000,2,0.082000,0.150000
7361,0.034000,1.580000,3,0.052000,0.050000
7362,0.050000,1.420000,2,0.034000,0.045000
7363,0.132000,1.632000,2,0.048000,0.075000
7364,0.248000,1.072000,2,0.064000,0.115000
7365,0.064000,1.562000,3,0.052000,0.060000
7366,0.210000,1.474000,4,0.098000,0.145000
7367,0.020000,0.940000,1,0.016000,0.020000
7368,0.174000,1.990000,3,0.066000,0.075000
7369,0.120000,2.204000,4,0.078000,0.105000
7370,0.080000,1.630000,3,0.052000,0.070000
7371,0.084000,0.970000,2,0.038000,0.070000
7372,0.114000,2.154000,4,0.082000,0.105000
7373,0.996000,2.438000,7,0.202000,0.330000
7374,0.272000,2.006000,4,0.128000,0.170000
7375,0.044000,0.430000,2,0.030000,0.035000
7376,0.188000,0.810000,2,0.086000,0.150000
7377,0.044000,0.852000,1,0.024000,0.035000
7378,0.038000,1.482000,2,0.036000,0.055000
7379,0.352000,1.720000,4,0.100000,0.165000
7380,0.006000,0.320000,1,0.012000,0.010000
7381,0.000000,0.000000,0,0.000000,0.000000
7382,0.152000,1.550000,2,0.048000,0.080000
7383,0.096000,1.634000,4,0.068000,0.080000
7384,0.066000,1.652000,3,0.054000,0.060000
7385,0.096000,2.290000,3,0.054000,0.075000
7386,0.064000,1.724000,3,0.054000,0.065000
7387,0.020000,0.900000,1,0.016000,0.020000
7388,0.508000,1.616000,4,0.148000,0.240000
7389,0.080000,1.654000,3,0.060000,0.080000
7390,0.020000,0.750000,1,0.016000,0.020000
7391,0.136000,1.610000,3,0.050000,0.065000
7392,0.042000,0.000000,1,0.012000,0.030000
7393,0.528000,0.946000,3,0.106000,0.210000
7394,0.010000,1.662000,2,0.026000,0.020000
7395,0.068000,1.390000,2,0.036000,0.050000
7396,0.240000,1.212000,3,0.098000,0.160000
7397,0.098000,3.352000,4,0.064000,0.065000
7398,0.032000,1.790000,2,0.030000,0.035000
7399,0.112000,1.524000,3,0.064000,0.090000
7400,0.042000,0.800000,1,0.020000,0.030000
7401,0.000000,0.000000,0,0.000000,0.000000
7402,0.174000,2.442000,6,0.132000,0.170000
7403,0.630000,1.780000,5,0.166000,0.290000
7404,0.022000,0.582000,1,0.020000,0.025000
7405,0.108000,1.454000,2,0.054000,0.085000
7406,0.012000,0.932000,1,0.018000,0.020000
7407,0.096000,2.374000,5,0.084000,0.080000
7408,0.060000,2.092000,4,0.060000,0.080000
7409,0.006000,0.960000,1,0.012000,0.010000
7410,0.274000,0.992000,3,0.082000,0.140000
7411,0.094000,1.544000,2,0.050000,0.075000
7412,0.072000,0.900000,1,0.024000,0.040000
7413,0.062000,1.740000,2,0.034000,0.045000
7414,0.404000,2.496000,7,0.158000,0.215000
7415,0.068000,1.072000,3,0.052000,0.105000
7416,0.150000,2.022000,4,0.098000,0.140000
7417,0.158000,3.220000,4,0.074000,0.105000
7418,0.094000,1.810000,3,0.050000,0.065000
7419,0.162000,2.428000,5,0.098000,0.140000
7420,0.206000,1.834000,5,0.110000,0.165000
7421,0.166000,1.336000,4,0.078000,0.140000
7422,0.014000,1.560000,3,0.034000,0.025000
7423,0.462000,1.370000,3,0.080000,0.160000
7424,0.022000,1.760000,2,0.026000,0.025000
7425,0.072000,0.900000,1,0.024000,0.040000
7426,0.210000,1.378000,3,0.096000,0.160000
7427,0.086000,1.292000,3,0.052000,0.065000
7428,0.434000,0.672000,3,0.082000,0.135000
7429,0.200000,1.580000,4,0.082000,0.125000
7430,0.034000,0.722000,2,0.034000,0.040000
7431,0.332000,0.892000,2,0.064000,0.115000
7432,0.116000,0.682000,1,0.034000,0.060000
7433,0.190000,1.484000,3,0.066000,0.115000
7434,0.072000,0.634000,3,0.048000,0.070000
7435,0.200000,1.720000,4,0.090000,0.165000
7436,0.062000,1.352000,2,0.040000,0.055000
7437,0.316000,1.602000,4,0.086000,0.130000
7438,0.160000,1.404000,4,0.088000,0.130000
7439,0.340000,2.170000,3,0.114000,0.200000
7440,0.054000,0.994000,2,0.044000,0.060000
7441,0.062000,2.154000,4,0.066000,0.075000
7442,0.220000,2.314000,4,0.084000,0.095000
7443,0.024000,1.580000,2,0.028000,0.030000
7444,0.072000,0.780000,1,0.024000,0.040000
7445,0.062000,1.762000,2,0.040000,0.055000
7446,0.000000,0.000000,0,0.000000,0.000000
7447,0.092000,2.330000,4,0.060000,0.070000
7448,0.146000,1.762000,5,0.116000,0.160000
7449,0.038000,1.772000,2,0.036000,0.045000
7450,0.154000,3.286000,6,0.096000,0.165000
7451,0.442000,2.386000,5,0.146000,0.245000
7452,0.020000,1.656000,3,0.046000,0.040000
7453,0.090000,0.820000,1,0.026000,0.045000
7454,0.036000,0.890000,2,0.030000,0.035000
7455,0.038000,0.252000,2,0.034000,0.040000
7456,0.166000,2.304000,5,0.096000,0.130000
7457,0.154000,2.202000,5,0.092000,0.120000
7458,0.000000,0.000000,0,0.000000,0.000000
7459,0.016000,1.792000,2,0.028000,0.025000
7460,0.428000,1.420000,5,0.144000,0.220000
7461,0.030000,0.930000,1,0.018000,0.025000
7462,0.026000,0.894000,2,0.034000,0.035000
7463,0.096000,2.416000,4,0.072000,0.090000
7464,0.020000,0.660000,1,0.016000,0.020000
7465,0.012000,0.810000,1,0.014000,0.015000
7466,0.186000,2.368000,3,0.076000,0.115000
7467,0.026000,0.782000,1,0.022000,0.030000
7468,0.044000,1.692000,2,0.036000,0.045000
7469,0.000000,0.000000,0,0.000000,0.000000
7470,0.250000,1.258000,5,0.114000,0.165000
7471,0.208000,1.872000,3,0.070000,0.110000
7472,0.156000,2.410000,3,0.076000,0.110000
7473,0.232000,0.746000,3,0.080000,0.130000
7474,0.000000,0.000000,0,0.000000,0.000000
7475,0.074000,2.452000,3,0.058000,0.070000
7476,0.342000,2.814000,5,0.128000,0.205000
7477,0.148000,2.554000,5,0.094000,0.105000
7478,0.062000,2.260000,3,0.046000,0.055000
7479,0.206000,2.066000,4,0.096000,0.135000
7480,0.282000,0.442000,5,0.102000,0.160000
7481,0.096000,0.944000,3,0.062000,0.085000
7482,0.042000,0.600000,1,0.020000,0.030000
7483,0.060000,2.210000,3,0.046000,0.055000
7484,0.176000,1.602000,3,0.066000,0.100000
7485,0.078000,1.810000,2,0.036000,0.050000
7486,0.162000,1.476000,3,0.080000,0.130000
7487,0.012000,0.260000,1,0.014000,0.015000
7488,0.154000,0.942000,2,0.050000,0.080000
7489,0.042000,0.920000,1,0.020000,0.030000
7490,0.102000,0.992000,3,0.050000,0.080000
7491,0.030000,1.004000,2,0.036000,0.040000
7492,0.096000,2.568000,4,0.090000,0.110000
7493,0.100000,2.484000,3,0.062000,0.085000
7494,0.076000,1.770000,2,0.038000,0.055000
7495,0.110000,0.762000,2,0.050000,0.080000
7496,0.272000,1.778000,4,0.102000,0.160000
7497,0.066000,1.606000,3,0.060000,0.065000
7498,0.002000,0.830000,1,0.010000,0.005000
7499,0.014000,0.852000,1,0.018000,0.020000
7500,0.174000,1.852000,4,0.086000,0.130000
7501,0.014000,1.040000,2,0.024000,0.020000
7502,0.164000,1.586000,2,0.068000,0.115000
7503,0.160000,1.526000,4,0.078000,0.120000
7504,0.140000,2.342000,3,0.064000,0.095000
7505,0.072000,2.012000,5,0.066000,0.080000
7506,0.156000,0.892000,4,0.068000,0.110000
7507,0.002000,0.950000,1,0.010000,0.005000
7508,0.176000,2.508000,3,0.084000,0.130000
7509,0.056000,1.414000,2,0.046000,0.065000
7510,0.008000,1.730000,2,0.022000,0.015000
7511,0.104000,0.782000,2,0.054000,0.080000
7512,0.318000,2.542000,4,0.098000,0.160000
7513,0.002000,0.910000,1,0.010000,0.005000
7514,0.188000,0.752000,1,0.046000,0.090000
7515,0.070000,2.680000,5,0.062000,0.070000
7516,0.104000,1.966000,3,0.068000,0.095000
7517,0.212000,1.774000,5,0.104000,0.145000
7518,0.054000,1.614000,2,0.044000,0.060000
7519,0.106000,0.878000,3,0.076000,0.145000
7520,0.068000,0.872000,1,0.030000,0.050000
7521,0.062000,1.628000,2,0.048000,0.065000
7522,0.114000,0.782000,2,0.050000,0.080000
7523,1.348000,1.710000,4,0.204000,0.390000
7524,0.130000,1.008000,3,0.078000,0.140000
7525,0.300000,1.598000,5,0.094000,0.140000
7526,0.030000,0.700000,1,0.018000,0.025000
7527,0.120000,0.896000,2,0.040000,0.070000
7528,0.094000,1.024000,3,0.066000,0.095000
7529,0.506000,1.590000,4,0.148000,0.265000
7530,0.390000,1.606000,7,0.164000,0.230000
7531,0.060000,1.194000,3,0.054000,0.065000
7532,0.164000,2.536000,3,0.078000,0.120000
7533,0.090000,1.022000,2,0.046000,0.070000
7534,0.214000,2.484000,3,0.078000,0.125000
7535,0.312000,1.712000,5,0.114000,0.215000
7536,0.020000,0.810000,1,0.016000,0.020000
7537,0.106000,0.738000,2,0.052000,0.075000
7538,0.172000,3.310000,6,0.104000,0.125000
7539,0.106000,1.524000,3,0.068000,0.105000
7540,0.014000,1.752000,2,0.028000,0.025000
7541,0.098000,0.744000,2,0.050000,0.075000
7542,0.160000,1.990000,4,0.076000,0.110000
7543,0.044000,1.802000,2,0.038000,0.050000
7544,0.162000,1.750000,2,0.050000,0.085000
7545,0.212000,0.970000,2,0.038000,0.075000
7546,0.006000,0.920000,1,0.012000,0.010000
7547,0.000000,0.000000,0,0.000000,0.000000
7548,0.066000,3.394000,5,0.078000,0.085000
7549,0.094000,1.530000,4,0.064000,0.080000
7550,0.056000,1.054000,2,0.052000,0.065000
7551,0.296000,2.654000,4,0.096000,0.130000
7552,0.310000,0.888000,3,0.100000,0.170000
7553,0.254000,1.542000,4,0.110000,0.195000
7554,0.106000,1.144000,2,0.052000,0.080000
7555,0.098000,1.750000,4,0.066000,0.085000
7556,0.042000,0.972000,2,0.036000,0.045000
7557,0.086000,0.910000,2,0.032000,0.060000
7558,0.694000,2.260000,5,0.132000,0.230000
7559,0.020000,0.548000,1,0.026000,0.030000
7560,0.046000,0.698000,1,0.030000,0.040000
7561,0.074000,1.042000,2,0.042000,0.060000
7562,0.934000,2.056000,5,0.154000,0.235000
7563,0.022000,1.100000,2,0.026000,0.025000
7564,0.100000,2.362000,4,0.070000,0.090000
7565,0.032000,1.010000,2,0.030000,0.035000
7566,0.060000,1.832000,4,0.062000,0.070000
7567,0.044000,1.672000,2,0.036000,0.045000
7568,0.238000,0.692000,2,0.054000,0.100000
7569,0.110000,0.060000,1,0.028000,0.090000
7570,0.392000,1.454000,2,0.084000,0.160000
7571,0.176000,0.744000,2,0.060000,0.140000
7572,0.206000,2.302000,3,0.102000,0.165000
7573,0.060000,1.850000,2,0.036000,0.050000
7574,0.128000,1.314000,3,0.072000,0.110000
7575,0.062000,1.724000,2,0.046000,0.065000
7576,0.186000,0.812000,3,0.072000,0.115000
7577,0.166000,2.300000,3,0.080000,0.120000
7578,0.012000,0.930000,1,0.014000,0.015000
7579,0.020000,0.320000,1,0.016000,0.020000
7580,0.030000,0.360000,1,0.018000,0.025000
7581,0.052000,1.960000,3,0.058000,0.065000
7582,0.086000,0.830000,2,0.040000,0.110000
7583,0.042000,0.910000,1,0.020000,0.030000
7584,0.138000,0.794000,1,0.046000,0.085000
7585,0.090000,2.502000,3,0.056000,0.075000
7586,0.648000,1.470000,5,0.126000,0.290000
7587,0.032000,1.552000,2,0.034000,0.040000
7588,0.076000,0.830000,2,0.030000,0.055000
7589,0.030000,0.222000,2,0.034000,0.040000
7590,0.036000,0.852000,2,0.036000,0.045000
7591,0.148000,1.752000,2,0.052000,0.085000
7592,0.072000,0.710000,1,0.024000,0.040000
7593,0.274000,1.902000,4,0.082000,0.120000
7594,0.198000,1.682000,3,0.072000,0.115000
7595,0.000000,0.000000,0,0.000000,0.000000
7596,0.272000,1.092000,3,0.072000,0.130000
7597,0.086000,0.750000,2,0.040000,0.060000
7598,0.106000,0.906000,3,0.054000,0.090000
7599,0.076000,2.224000,4,0.062000,0.085000
7600,0.220000,1.798000,3,0.096000,0.160000
7601,0.170000,2.272000,4,0.080000,0.115000
7602,0.026000,1.260000,2,0.028000,0.030000
7603,0.076000,1.592000,3,0.052000,0.065000
7604,0.144000,0.816000,1,0.040000,0.070000
7605,0.206000,1.622000,3,0.066000,0.100000
7606,0.064000,1.790000,3,0.044000,0.050000
7607,0.086000,1.690000,2,0.040000,0.060000
7608,0.002000,0.890000,1,0.010000,0.005000
7609,0.140000,2.372000,3,0.062000,0.090000
7610,0.148000,1.722000,3,0.068000,0.145000
7611,0.114000,1.294000,3,0.070000,0.105000
7612,0.104000,1.508000,2,0.054000,0.080000
7613,0.126000,2.604000,7,0.110000,0.125000
7614,0.144000,1.200000,2,0.048000,0.080000
7615,0.056000,1.542000,2,0.038000,0.050000
7616,0.044000,0.462000,2,0.024000,0.035000
7617,0.012000,0.860000,1,0.014000,0.015000
7618,0.084000,1.000000,2,0.038000,0.055000
7619,0.070000,0.792000,2,0.044000,0.065000
7620,0.022000,0.910000,2,0.026000,0.025000
7621,0.188000,1.102000,4,0.088000,0.135000
7622,0.298000,1.866000,5,0.116000,0.235000
7623,0.000000,0.000000,0,0.000000,0.000000
7624,0.062000,1.780000,2,0.036000,0.050000
7625,0.058000,0.770000,2,0.024000,0.040000
7626,0.194000,0.650000,2,0.048000,0.080000
7627,0.414000,2.672000,6,0.144000,0.235000
7628,0.342000,0.722000,1,0.060000,0.125000
7629,0.106000,1.604000,2,0.050000,0.075000
7630,0.058000,0.862000,1,0.026000,0.040000
7631,0.158000,1.548000,3,0.082000,0.125000
7632,0.000000,0.000000,0,0.000000,0.000000
7633,0.006000,0.830000,1,0.012000,0.010000
7634,0.162000,0.280000,2,0.050000,0.085000
7635,0.012000,0.850000,1,0.014000,0.015000
7636,0.056000,0.860000,1,0.022000,0.060000
7637,0.006000,0.770000,1,0.012000,0.010000
7638,0.094000,0.774000,2,0.052000,0.080000
7639,0.126000,0.940000,3,0.058000,0.085000
7640,0.072000,1.198000,2,0.054000,0.075000
7641,0.230000,2.848000,4,0.110000,0.150000
7642,0.030000,0.894000,2,0.028000,0.040000
7643,0.066000,2.164000,3,0.058000,0.075000
7644,0.042000,0.952000,2,0.036000,0.045000
7645,0.044000,1.580000,2,0.030000,0.035000
7646,0.020000,0.850000,1,0.016000,0.020000
7647,0.184000,0.832000,1,0.038000,0.070000
7648,0.042000,1.670000,3,0.042000,0.045000
7649,0.054000,0.964000,2,0.044000,0.060000
7650,0.158000,1.710000,2,0.042000,0.065000
7651,0.178000,2.438000,5,0.108000,0.150000
7652,0.282000,2.328000,3,0.100000,0.170000
7653,0.276000,1.720000,3,0.078000,0.135000
7654,0.082000,1.560000,4,0.062000,0.100000
7655,0.092000,1.740000,2,0.036000,0.050000
7656,0.156000,0.210000,1,0.032000,0.060000
7657,0.080000,0.902000,3,0.054000,0.070000
7658,0.086000,1.572000,2,0.042000,0.070000
7659,0.092000,1.690000,2,0.040000,0.060000
7660,0.000000,0.000000,0,0.000000,0.000000
7661,0.000000,0.000000,0,0.000000,0.000000
7662,0.050000,1.594000,3,0.044000,0.060000
7663,0.038000,0.992000,2,0.036000,0.045000
7664,0.238000,0.916000,4,0.086000,0.165000
7665,0.116000,0.784000,3,0.060000,0.100000
7666,0.242000,2.232000,4,0.086000,0.130000
7667,0.214000,1.644000,2,0.074000,0.115000
7668,0.060000,0.872000,1,0.030000,0.050000
7669,0.050000,2.422000,3,0.048000,0.065000
7670,0.166000,0.790000,2,0.050000,0.100000
7671,0.026000,0.822000,1,0.022000,0.030000
7672,0.000000,0.000000,0,0.000000,0.000000
7673,0.006000,0.880000,1,0.012000,0.010000
7674,0.062000,0.004000,1,0.022000,0.045000
7675,0.200000,1.566000,3,0.086000,0.130000
7676,0.050000,0.862000,2,0.036000,0.045000
7677,0.052000,1.694000,2,0.044000,0.060000
7678,0.074000,1.452000,2,0.042000,0.060000
7679,0.062000,1.374000,2,0.044000,0.060000
7680,0.032000,0.880000,2,0.030000,0.050000
7681,0.790000,2.340000,3,0.104000,0.200000
7682,0.018000,0.922000,1,0.020000,0.025000
7683,0.208000,1.878000,3,0.086000,0.135000
7684,0.092000,1.590000,2,0.040000,0.060000
7685,0.100000,3.320000,5,0.074000,0.085000
7686,0.032000,0.836000,1,0.024000,0.030000
7687,0.090000,0.830000,1,0.026000,0.045000
7688,0.064000,0.942000,2,0.040000,0.055000
7689,0.000000,0.000000,0,0.000000,0.000000
7690,0.058000,1.666000,3,0.058000,0.095000
7691,0.000000,0.000000,0,0.000000,0.000000
7692,0.154000,1.340000,2,0.060000,0.065000
7693,0.136000,1.592000,2,0.050000,0.050000
7694,0.338000,1.714000,3,0.082000,0.135000
7695,0.132000,2.340000,3,0.058000,0.085000
7696,0.188000,1.610000,2,0.052000,0.090000
7697,0.078000,1.664000,3,0.060000,0.080000
7698,0.048000,1.850000,2,0.032000,0.040000
7699,0.092000,1.222000,3,0.050000,0.080000
7700,0.014000,0.702000,1,0.018000,0.020000
7701,0.080000,0.714000,2,0.050000,0.075000
7702,0.176000,2.186000,3,0.076000,0.120000
7703,0.212000,0.822000,1,0.040000,0.090000
7704,0.082000,2.348000,3,0.070000,0.085000
7705,0.068000,1.770000,4,0.060000,0.070000
7706,0.022000,1.900000,2,0.026000,0.025000
7707,0.024000,0.854000,1,0.024000,0.030000
7708,0.402000,3.028000,4,0.128000,0.135000
7709,0.000000,0.000000,0,0.000000,0.000000
7710,0.048000,1.600000,3,0.044000,0.050000
7711,0.042000,0.640000,3,0.042000,0.045000
7712,0.162000,1.286000,3,0.094000,0.115000
7713,0.124000,1.662000,2,0.046000,0.070000
7714,0.168000,1.392000,2,0.054000,0.115000
7715,0.166000,0.662000,1,0.044000,0.085000
7716,0.036000,1.730000,2,0.030000,0.035000
7717,0.148000,1.324000,5,0.086000,0.125000
7718,0.154000,0.816000,2,0.058000,0.100000
7719,0.042000,0.790000,1,0.020000,0.030000
7720,0.020000,0.920000,1,0.016000,0.020000
7721,0.000000,0.000000,0,0.000000,0.000000
7722,0.030000,0.930000,1,0.018000,0.045000
7723,0.110000,1.068000,2,0.064000,0.100000
7724,0.058000,1.064000,4,0.052000,0.060000
7725,0.042000,0.850000,1,0.020000,0.030000
7726,0.064000,1.384000,3,0.058000,0.115000
7727,0.126000,1.494000,2,0.056000,0.090000
7728,0.018000,1.644000,3,0.042000,0.035000
7729,0.030000,0.830000,1,0.018000,0.025000
7730,0.014000,1.050000,2,0.024000,0.020000
7731,0.032000,0.002000,1,0.016000,0.035000
7732,0.058000,1.612000,3,0.050000,0.060000
7733,0.072000,0.810000,2,0.038000,0.055000
7734,0.112000,1.564000,3,0.064000,0.090000
7735,0.000000,0.000000,0,0.000000,0.000000
7736,0.072000,2.106000,4,0.070000,0.075000
7737,0.112000,0.810000,2,0.044000,0.080000
7738,0.160000,1.750000,6,0.098000,0.155000
7739,0.002000,0.540000,1,0.010000,0.005000
7740,0.316000,1.672000,2,0.064000,0.115000
7741,0.042000,0.790000,1,0.020000,0.030000
7742,0.158000,1.442000,3,0.066000,0.100000
7743,0.120000,2.346000,3,0.068000,0.095000
7744,0.230000,2.390000,5,0.092000,0.125000
7745,0.012000,0.900000,1,0.014000,0.015000
7746,0.044000,0.840000,3,0.044000,0.100000
7747,0.156000,1.240000,3,0.062000,0.095000
7748,0.048000,0.834000,2,0.042000,0.060000
7749,0.224000,1.074000,5,0.110000,0.175000
7750,0.128000,1.462000,2,0.054000,0.065000
7751,0.056000,1.626000,2,0.040000,0.050000
7752,0.230000,1.556000,3,0.082000,0.135000
7753,0.110000,1.072000,2,0.054000,0.080000
7754,0.204000,0.810000,3,0.068000,0.135000
7755,0.236000,1.190000,4,0.086000,0.095000
7756,0.106000,1.420000,2,0.062000,0.095000
7757,0.040000,0.834000,2,0.040000,0.050000
7758,0.072000,0.804000,2,0.048000,0.070000
7759,0.086000,1.698000,3,0.068000,0.090000
7760,0.000000,0.000000,0,0.000000,0.000000
7761,0.074000,1.500000,2,0.034000,0.045000
7762,0.114000,1.692000,2,0.052000,0.085000
7763,0.302000,2.254000,3,0.092000,0.115000
7764,0.360000,0.680000,2,0.076000,0.120000
7765,0.042000,1.532000,2,0.036000,0.045000
7766,0.170000,1.554000,3,0.074000,0.115000
7767,0.104000,0.332000,2,0.044000,0.065000
7768,0.114000,1.770000,2,0.044000,0.070000
7769,0.036000,1.720000,2,0.030000,0.035000
7770,0.116000,2.408000,3,0.070000,0.100000
7771,0.012000,0.802000,1,0.018000,0.020000
7772,0.108000,1.628000,2,0.058000,0.090000
7773,0.042000,0.590000,1,0.020000,0.030000
7774,0.194000,1.730000,3,0.066000,0.105000
7775,0.292000,0.656000,1,0.052000,0.100000
7776,0.052000,0.786000,2,0.042000,0.055000
7777,0.332000,1.374000,2,0.082000,0.135000
7778,0.090000,1.384000,3,0.060000,0.080000
7779,0.398000,2.296000,5,0.116000,0.185000
7780,0.072000,1.630000,2,0.038000,0.055000
7781,0.188000,0.822000,1,0.040000,0.075000
7782,0.182000,1.602000,3,0.060000,0.105000
7783,0.066000,1.198000,3,0.066000,0.085000
7784,0.388000,1.228000,4,0.122000,0.205000
7785,0.034000,0.832000,2,0.034000,0.040000
7786,0.110000,1.462000,3,0.050000,0.055000
7787,0.156000,3.026000,4,0.090000,0.105000
7788,0.098000,1.532000,4,0.070000,0.115000
7789,0.038000,1.714000,2,0.040000,0.050000
7790,0.160000,1.476000,3,0.094000,0.130000
7791,0.120000,0.752000,2,0.050000,0.080000
7792,0.022000,0.842000,1,0.020000,0.025000
7793,0.088000,0.738000,2,0.042000,0.070000
7794,0.118000,1.188000,3,0.082000,0.125000
7795,0.072000,0.530000,2,0.038000,0.055000
7796,0.560000,2.340000,3,0.092000,0.170000
7797,0.024000,1.740000,2,0.028000,0.030000
7798,0.104000,1.272000,2,0.048000,0.075000
7799,0.340000,0.842000,4,0.126000,0.255000
7800,0.134000,1.690000,3,0.056000,0.085000
7801,0.376000,1.226000,3,0.114000,0.235000
7802,0.162000,1.472000,3,0.066000,0.100000
7803,0.214000,2.154000,3,0.074000,0.115000
7804,0.180000,1.112000,2,0.056000,0.135000
7805,0.018000,0.582000,1,0.020000,0.025000
7806,0.004000,0.722000,1,0.014000,0.010000
7807,0.166000,2.472000,3,0.064000,0.095000
7808,0.020000,0.900000,1,0.016000,0.020000
7809,0.050000,1.454000,2,0.042000,0.050000
7810,0.084000,2.052000,3,0.056000,0.075000
7811,0.000000,0.000000,0,0.000000,0.000000
7812,0.022000,0.906000,1,0.022000,0.025000
7813,0.002000,0.890000,1,0.010000,0.005000
7814,0.102000,2.212000,3,0.056000,0.075000
7815,0.064000,1.672000,3,0.052000,0.065000
7816,0.114000,1.696000,3,0.064000,0.085000
7817,0.344000,1.336000,3,0.094000,0.160000
7818,0.196000,2.190000,3,0.068000,0.125000
7819,0.134000,0.714000,2,0.058000,0.095000
7820,0.074000,0.606000,2,0.052000,0.075000
7821,0.244000,1.818000,3,0.086000,0.140000
7822,0.246000,2.104000,3,0.082000,0.135000
7823,0.020000,0.760000,1,0.016000,0.020000
7824,0.044000,0.642000,2,0.038000,0.050000
7825,0.122000,0.712000,2,0.052000,0.085000
7826,0.066000,1.770000,3,0.048000,0.060000
7827,0.086000,1.594000,3,0.058000,0.070000
7828,0.238000,2.046000,4,0.092000,0.170000
7829,0.030000,0.600000,1,0.018000,0.025000
7830,0.020000,0.700000,1,0.016000,0.020000
7831,0.082000,2.594000,3,0.058000,0.075000
7832,0.074000,2.354000,3,0.058000,0.095000
7833,0.170000,2.342000,3,0.088000,0.135000
7834,0.140000,2.186000,3,0.076000,0.105000
7835,0.048000,1.674000,2,0.042000,0.055000
7836,0.086000,1.562000,2,0.042000,0.060000
7837,0.000000,0.000000,0,0.000000,0.000000
7838,0.104000,1.450000,3,0.054000,0.075000
7839,0.068000,1.780000,2,0.036000,0.050000
7840,0.164000,2.352000,3,0.072000,0.115000
7841,0.166000,1.274000,3,0.080000,0.120000
7842,0.030000,0.830000,1,0.018000,0.025000
7843,0.056000,0.910000,1,0.022000,0.035000
7844,0.008000,1.700000,2,0.022000,0.015000
7845,0.170000,1.952000,4,0.082000,0.120000
7846,0.154000,1.662000,5,0.090000,0.120000
7847,0.336000,0.752000,1,0.054000,0.110000
