episode,avg_detect_streak,avg_lost_streak,lock_count,lock_time_ratio,target_covered_ratio
3135,0.002000,0.970000,1,0.010000,0.005000
3136,0.872000,2.320000,6,0.216000,0.390000
3137,0.360000,0.606000,2,0.088000,0.165000
3138,0.826000,1.200000,3,0.132000,0.265000
3139,0.242000,1.840000,5,0.124000,0.205000
3140,0.036000,0.902000,1,0.024000,0.035000
3141,0.132000,1.296000,4,0.082000,0.115000
3142,0.816000,1.608000,4,0.152000,0.280000
3143,0.152000,1.724000,2,0.054000,0.085000
3144,0.230000,0.072000,2,0.058000,0.095000
3145,0.086000,0.582000,1,0.034000,0.060000
3146,0.694000,1.006000,5,0.182000,0.340000
3147,0.104000,0.774000,1,0.042000,0.075000
3148,0.274000,0.782000,3,0.082000,0.140000
3149,0.156000,1.572000,4,0.068000,0.105000
3150,0.140000,0.932000,2,0.040000,0.075000
3151,1.202000,0.860000,5,0.236000,0.580000
3152,0.180000,1.588000,3,0.094000,0.155000
3153,0.564000,0.936000,3,0.128000,0.190000
3154,0.116000,1.586000,3,0.072000,0.105000
3155,0.000000,0.000000,0,0.000000,0.000000
3156,1.350000,0.538000,4,0.190000,0.385000
3157,0.090000,0.670000,1,0.026000,0.045000
3158,0.012000,0.410000,2,0.024000,0.020000
3159,1.768000,1.510000,3,0.186000,0.385000
3160,0.042000,0.920000,1,0.020000,0.030000
3161,1.016000,1.660000,3,0.174000,0.335000
3162,0.206000,0.582000,3,0.084000,0.150000
3163,0.156000,0.000000,1,0.024000,0.060000
3164,0.248000,1.754000,3,0.076000,0.120000
3165,0.154000,1.448000,3,0.076000,0.130000
3166,0.610000,1.064000,3,0.124000,0.255000
3167,1.216000,1.086000,3,0.160000,0.325000
3168,0.146000,1.944000,3,0.088000,0.130000
3169,0.396000,1.286000,3,0.092000,0.175000
3170,0.314000,1.452000,4,0.118000,0.210000
3171,0.108000,0.484000,2,0.056000,0.090000
3172,0.300000,1.466000,3,0.096000,0.165000
3173,1.088000,1.878000,6,0.238000,0.320000
3174,1.360000,1.674000,4,0.262000,0.490000
3175,0.342000,0.270000,1,0.044000,0.090000
3176,0.436000,2.230000,3,0.086000,0.155000
3177,0.000000,0.000000,0,0.000000,0.000000
3178,0.426000,1.652000,3,0.132000,0.225000
3179,0.278000,1.094000,3,0.114000,0.195000
3180,0.494000,1.082000,4,0.128000,0.235000
3181,0.344000,0.790000,2,0.076000,0.150000
3182,0.174000,1.196000,2,0.062000,0.105000
3183,0.878000,1.082000,3,0.152000,0.305000
3184,0.812000,0.904000,3,0.152000,0.265000
3185,1.190000,0.772000,4,0.136000,0.275000
3186,0.242000,1.212000,2,0.080000,0.105000
3187,0.308000,0.714000,1,0.062000,0.125000
3188,0.528000,1.252000,3,0.142000,0.265000
3189,0.134000,0.928000,2,0.054000,0.080000
3190,0.076000,0.862000,1,0.032000,0.100000
3191,0.214000,1.752000,2,0.056000,0.095000
3192,0.036000,0.514000,1,0.030000,0.045000
3193,0.026000,0.872000,1,0.032000,0.035000
3194,0.130000,1.578000,2,0.062000,0.100000
3195,0.352000,1.744000,4,0.104000,0.170000
3196,0.008000,0.590000,2,0.022000,0.040000
3197,0.196000,1.638000,3,0.074000,0.130000
3198,0.182000,0.678000,1,0.056000,0.100000
3199,0.110000,0.700000,1,0.028000,0.050000
3200,0.000000,0.000000,0,0.000000,0.000000
3201,1.060000,1.636000,4,0.160000,0.230000
3202,0.000000,0.000000,0,0.000000,0.000000
3203,0.382000,1.956000,3,0.096000,0.170000
3204,0.526000,2.210000,3,0.098000,0.185000
3205,0.350000,1.252000,2,0.074000,0.140000
3206,0.592000,0.612000,2,0.086000,0.170000
3207,0.534000,0.874000,2,0.098000,0.195000
3208,0.570000,0.892000,2,0.124000,0.245000
3209,0.042000,0.750000,1,0.020000,0.030000
3210,0.280000,1.402000,3,0.104000,0.180000
3211,0.870000,0.866000,5,0.190000,0.360000
3212,0.140000,0.762000,2,0.054000,0.090000
3213,0.568000,1.364000,3,0.116000,0.200000
3214,0.518000,1.288000,3,0.114000,0.205000
3215,0.332000,1.180000,5,0.118000,0.290000
3216,0.492000,1.080000,2,0.088000,0.155000
3217,0.606000,0.882000,3,0.144000,0.270000
3218,0.256000,0.448000,3,0.088000,0.190000
3219,0.364000,1.350000,3,0.076000,0.130000
3220,0.024000,0.912000,1,0.022000,0.030000
3221,0.792000,1.248000,3,0.164000,0.290000
3222,0.176000,1.082000,4,0.082000,0.140000
3223,0.156000,1.124000,3,0.068000,0.100000
3224,0.056000,0.118000,1,0.034000,0.050000
3225,0.086000,1.036000,2,0.044000,0.060000
3226,0.126000,1.326000,2,0.052000,0.080000
3227,0.728000,0.440000,3,0.126000,0.235000
3228,0.738000,0.748000,5,0.172000,0.295000
3229,0.500000,1.858000,3,0.116000,0.210000
3230,0.586000,2.280000,4,0.156000,0.285000
3231,0.018000,0.484000,1,0.024000,0.030000
3232,0.272000,1.294000,3,0.110000,0.180000
3233,0.482000,1.110000,5,0.158000,0.265000
3234,0.098000,0.424000,1,0.040000,0.060000
3235,0.572000,2.272000,5,0.172000,0.300000
3236,0.088000,1.600000,3,0.076000,0.105000
3237,0.634000,1.542000,4,0.130000,0.240000
3238,0.000000,0.000000,0,0.000000,0.000000
3239,0.086000,0.990000,2,0.040000,0.060000
3240,0.058000,0.466000,1,0.036000,0.055000
3241,0.636000,1.226000,4,0.138000,0.345000
3242,0.196000,0.994000,3,0.080000,0.115000
3243,0.146000,1.312000,2,0.052000,0.085000
3244,0.308000,1.840000,4,0.114000,0.185000
3245,0.114000,1.184000,2,0.050000,0.075000
3246,0.240000,0.830000,1,0.038000,0.075000
3247,0.248000,2.190000,3,0.098000,0.165000
3248,0.188000,0.982000,4,0.110000,0.155000
3249,0.718000,1.418000,4,0.170000,0.235000
3250,0.020000,0.930000,1,0.016000,0.020000
3251,0.694000,0.512000,2,0.098000,0.145000
3252,0.090000,0.790000,1,0.026000,0.045000
3253,0.154000,1.530000,3,0.090000,0.140000
3254,0.226000,1.608000,4,0.106000,0.165000
3255,0.216000,0.734000,2,0.062000,0.105000
3256,0.244000,0.232000,2,0.064000,0.115000
3257,0.164000,2.084000,3,0.076000,0.120000
3258,1.096000,1.260000,6,0.208000,0.405000
3259,0.472000,0.934000,3,0.102000,0.205000
3260,0.398000,3.294000,5,0.126000,0.195000
3261,0.114000,1.076000,2,0.060000,0.075000
3262,0.310000,2.746000,6,0.126000,0.155000
3263,0.012000,0.470000,1,0.014000,0.015000
3264,0.186000,1.560000,2,0.050000,0.085000
3265,1.310000,1.582000,5,0.206000,0.360000
3266,0.184000,0.992000,3,0.090000,0.200000
3267,0.488000,0.316000,2,0.126000,0.260000
3268,0.000000,0.000000,0,0.000000,0.000000
3269,0.050000,1.088000,3,0.050000,0.060000
3270,1.004000,1.412000,6,0.210000,0.345000
3271,0.542000,1.628000,3,0.140000,0.235000
3272,0.708000,1.246000,2,0.120000,0.245000
3273,0.050000,0.274000,1,0.040000,0.055000
3274,0.256000,1.732000,5,0.124000,0.140000
3275,0.072000,1.406000,2,0.054000,0.080000
3276,0.316000,1.742000,4,0.122000,0.200000
3277,0.072000,0.820000,1,0.024000,0.040000
3278,0.496000,1.668000,5,0.198000,0.330000
3279,0.102000,0.866000,2,0.048000,0.085000
3280,0.264000,1.690000,4,0.112000,0.120000
3281,0.862000,1.126000,4,0.170000,0.385000
3282,0.238000,0.852000,3,0.094000,0.215000
3283,0.886000,0.782000,2,0.146000,0.315000
3284,0.576000,1.470000,2,0.116000,0.225000
3285,0.200000,0.872000,2,0.054000,0.090000
3286,0.978000,1.108000,4,0.222000,0.385000
3287,0.182000,0.150000,1,0.034000,0.065000
3288,0.566000,0.884000,4,0.134000,0.215000
3289,0.222000,2.078000,3,0.092000,0.115000
3290,0.146000,1.986000,4,0.084000,0.095000
3291,0.182000,1.710000,2,0.052000,0.090000
3292,0.368000,1.944000,4,0.114000,0.210000
3293,0.076000,0.660000,2,0.038000,0.055000
3294,0.140000,1.010000,2,0.046000,0.055000
3295,0.176000,1.426000,4,0.098000,0.150000
3296,0.356000,0.636000,2,0.096000,0.185000
3297,0.012000,0.940000,1,0.014000,0.015000
3298,0.422000,0.436000,2,0.110000,0.165000
3299,0.414000,1.096000,3,0.088000,0.165000
3300,1.088000,0.932000,3,0.138000,0.280000
3301,1.544000,2.148000,6,0.280000,0.400000
3302,0.498000,1.442000,5,0.136000,0.235000
3303,0.528000,0.942000,3,0.088000,0.175000
3304,0.378000,1.722000,3,0.110000,0.205000
3305,0.136000,1.806000,3,0.090000,0.130000
3306,0.260000,1.064000,4,0.092000,0.160000
3307,0.252000,0.046000,2,0.064000,0.125000
3308,0.460000,0.028000,1,0.088000,0.180000
3309,0.342000,0.984000,4,0.110000,0.215000
3310,0.308000,1.328000,4,0.128000,0.205000
3311,0.452000,1.186000,3,0.142000,0.260000
3312,1.196000,1.770000,6,0.258000,0.485000
3313,0.310000,1.560000,4,0.132000,0.225000
3314,0.182000,0.850000,1,0.034000,0.065000
3315,0.218000,1.410000,3,0.070000,0.115000
3316,0.068000,0.962000,2,0.032000,0.055000
3317,0.228000,1.006000,3,0.076000,0.125000
3318,0.218000,0.426000,3,0.080000,0.125000
3319,0.348000,2.700000,4,0.098000,0.165000
3320,0.502000,1.164000,5,0.134000,0.225000
3321,0.228000,1.242000,4,0.088000,0.135000
3322,0.096000,1.112000,2,0.048000,0.075000
3323,0.214000,1.166000,6,0.124000,0.190000
3324,0.454000,0.704000,4,0.118000,0.245000
3325,0.520000,2.006000,6,0.170000,0.300000
3326,0.206000,2.886000,4,0.096000,0.135000
3327,0.550000,2.142000,6,0.144000,0.215000
3328,1.010000,0.648000,3,0.198000,0.345000
3329,0.270000,1.748000,3,0.086000,0.135000
3330,0.340000,1.796000,6,0.160000,0.275000
3331,0.296000,1.652000,3,0.088000,0.140000
3332,0.028000,0.784000,1,0.026000,0.035000
3333,0.466000,1.106000,3,0.144000,0.260000
3334,0.070000,0.914000,2,0.036000,0.060000
3335,0.342000,1.532000,2,0.074000,0.140000
3336,0.126000,1.644000,3,0.068000,0.100000
3337,0.638000,1.006000,5,0.200000,0.355000
3338,0.948000,0.798000,4,0.210000,0.385000
3339,0.072000,0.716000,1,0.034000,0.055000
3340,0.042000,0.000000,1,0.012000,0.030000
3341,0.466000,0.874000,4,0.166000,0.360000
3342,0.276000,1.688000,3,0.100000,0.170000
3343,0.382000,1.554000,4,0.134000,0.240000
3344,1.422000,1.130000,3,0.220000,0.405000
3345,0.430000,1.404000,4,0.120000,0.210000
3346,0.466000,1.040000,2,0.112000,0.195000
3347,0.012000,0.402000,1,0.018000,0.020000
3348,0.442000,0.976000,4,0.118000,0.220000
3349,0.212000,1.234000,3,0.080000,0.130000
3350,0.176000,0.874000,2,0.060000,0.100000
3351,0.348000,0.334000,3,0.130000,0.215000
3352,0.168000,1.688000,3,0.072000,0.120000
3353,0.000000,0.000000,0,0.000000,0.000000
3354,0.084000,0.614000,2,0.048000,0.070000
3355,1.160000,1.702000,4,0.248000,0.480000
3356,0.066000,0.708000,1,0.044000,0.070000
3357,0.904000,1.754000,6,0.212000,0.370000
3358,0.476000,1.318000,7,0.144000,0.190000
3359,0.030000,0.930000,1,0.018000,0.025000
3360,0.980000,0.840000,4,0.208000,0.390000
3361,0.736000,1.752000,7,0.238000,0.260000
3362,0.740000,1.804000,4,0.186000,0.355000
3363,0.844000,0.890000,3,0.128000,0.275000
3364,0.170000,1.668000,3,0.078000,0.120000
3365,0.484000,1.944000,3,0.104000,0.190000
3366,0.156000,0.660000,1,0.032000,0.060000
3367,0.504000,1.864000,3,0.146000,0.320000
3368,0.098000,1.532000,2,0.048000,0.075000
3369,0.078000,0.536000,2,0.046000,0.080000
3370,0.508000,1.428000,3,0.174000,0.315000
3371,0.364000,1.524000,3,0.084000,0.160000
3372,0.274000,2.196000,5,0.114000,0.170000
3373,0.370000,0.632000,3,0.082000,0.140000
3374,0.752000,0.892000,3,0.124000,0.275000
3375,0.304000,1.664000,3,0.086000,0.145000
3376,0.506000,1.358000,4,0.130000,0.205000
3377,0.444000,0.824000,3,0.096000,0.175000
3378,0.556000,1.766000,3,0.124000,0.235000
3379,0.734000,0.368000,3,0.142000,0.385000
3380,0.302000,1.188000,3,0.102000,0.185000
3381,0.338000,1.350000,3,0.084000,0.150000
3382,0.388000,0.464000,3,0.146000,0.295000
3383,0.006000,0.840000,1,0.012000,0.010000
3384,0.312000,0.664000,3,0.102000,0.185000
3385,0.030000,0.000000,1,0.010000,0.025000
3386,0.000000,0.000000,0,0.000000,0.000000
3387,0.314000,1.506000,4,0.112000,0.190000
3388,0.052000,0.766000,1,0.034000,0.050000
3389,0.400000,1.284000,4,0.118000,0.205000
3390,0.188000,1.360000,3,0.064000,0.100000
3391,0.712000,1.954000,5,0.184000,0.295000
3392,1.100000,0.864000,4,0.234000,0.500000
3393,0.062000,1.142000,2,0.064000,0.090000
3394,0.086000,0.934000,2,0.042000,0.075000
3395,0.440000,1.008000,2,0.110000,0.160000
3396,0.348000,0.044000,2,0.102000,0.260000
3397,0.000000,0.000000,0,0.000000,0.000000
3398,0.670000,0.516000,3,0.126000,0.240000
3399,0.542000,2.016000,3,0.116000,0.190000
3400,0.338000,0.868000,4,0.100000,0.190000
3401,1.236000,1.054000,4,0.234000,0.405000
3402,0.000000,0.000000,0,0.000000,0.000000
3403,0.938000,2.116000,8,0.290000,0.435000
3404,0.272000,1.328000,4,0.108000,0.170000
3405,0.298000,1.318000,6,0.138000,0.180000
3406,0.028000,0.888000,1,0.028000,0.035000
3407,0.862000,1.312000,4,0.152000,0.255000
3408,0.000000,0.000000,0,0.000000,0.000000
3409,0.024000,0.814000,1,0.026000,0.035000
3410,0.000000,0.000000,0,0.000000,0.000000
3411,0.138000,1.642000,2,0.052000,0.085000
3412,0.290000,0.634000,1,0.080000,0.150000
3413,0.114000,0.750000,2,0.036000,0.070000
3414,0.776000,0.936000,3,0.192000,0.360000
3415,0.476000,0.664000,1,0.072000,0.150000
3416,0.106000,1.104000,3,0.052000,0.080000
3417,0.178000,0.886000,2,0.074000,0.200000
3418,0.068000,0.872000,1,0.030000,0.050000
3419,0.630000,1.388000,3,0.142000,0.275000
3420,0.314000,0.482000,2,0.066000,0.120000
3421,0.698000,0.008000,1,0.080000,0.180000
3422,0.128000,0.852000,3,0.044000,0.085000
3423,0.828000,0.518000,3,0.156000,0.315000
3424,0.458000,0.674000,3,0.118000,0.235000
3425,0.090000,3.030000,4,0.086000,0.110000
3426,0.160000,0.902000,2,0.056000,0.095000
3427,0.202000,0.702000,4,0.086000,0.130000
3428,0.784000,1.142000,3,0.130000,0.240000
3429,0.022000,0.712000,1,0.020000,0.025000
3430,0.012000,0.932000,1,0.018000,0.020000
3431,0.386000,0.964000,3,0.100000,0.180000
3432,0.468000,0.132000,2,0.118000,0.230000
3433,0.026000,0.660000,2,0.028000,0.030000
3434,0.232000,0.924000,2,0.068000,0.155000
3435,0.044000,0.624000,1,0.030000,0.045000
3436,0.218000,0.952000,2,0.058000,0.100000
3437,0.372000,1.564000,3,0.096000,0.225000
3438,0.002000,0.000000,1,0.002000,0.005000
3439,0.010000,0.842000,2,0.026000,0.060000
3440,0.066000,1.542000,2,0.042000,0.060000
3441,0.030000,0.944000,2,0.034000,0.040000
3442,0.142000,1.162000,2,0.050000,0.080000
3443,0.262000,0.722000,2,0.096000,0.190000
3444,0.000000,0.000000,0,0.000000,0.000000
3445,0.924000,0.294000,2,0.148000,0.495000
3446,0.108000,1.714000,2,0.050000,0.075000
3447,0.542000,1.066000,2,0.122000,0.230000
3448,0.292000,1.104000,2,0.070000,0.125000
3449,0.576000,1.660000,4,0.146000,0.260000
3450,0.180000,0.714000,3,0.066000,0.115000
3451,0.026000,0.562000,1,0.022000,0.030000
3452,0.294000,1.562000,2,0.060000,0.105000
3453,0.000000,0.000000,0,0.000000,0.000000
3454,0.000000,0.000000,0,0.000000,0.000000
3455,0.360000,1.662000,2,0.076000,0.145000
3456,0.132000,1.380000,2,0.046000,0.075000
3457,0.200000,0.742000,2,0.056000,0.095000
3458,1.708000,1.318000,3,0.146000,0.310000
3459,0.058000,0.666000,1,0.028000,0.040000
3460,0.146000,0.894000,3,0.070000,0.105000
3461,0.050000,1.404000,3,0.054000,0.065000
3462,0.042000,0.820000,1,0.020000,0.030000
3463,0.816000,0.840000,3,0.176000,0.335000
3464,0.012000,0.950000,1,0.014000,0.015000
3465,0.374000,1.536000,3,0.106000,0.190000
3466,0.030000,1.490000,3,0.040000,0.060000
3467,0.140000,0.820000,2,0.046000,0.075000
3468,0.064000,0.668000,2,0.052000,0.070000
3469,0.632000,0.560000,2,0.098000,0.275000
3470,0.122000,1.534000,3,0.068000,0.100000
3471,0.380000,1.572000,5,0.146000,0.225000
3472,0.264000,0.834000,2,0.056000,0.120000
3473,0.346000,0.970000,3,0.094000,0.155000
3474,0.202000,0.834000,2,0.082000,0.135000
3475,0.080000,0.930000,3,0.068000,0.090000
3476,0.132000,0.870000,1,0.030000,0.055000
3477,0.470000,1.094000,3,0.108000,0.200000
3478,0.122000,0.734000,2,0.046000,0.085000
3479,0.132000,0.298000,1,0.050000,0.090000
3480,0.388000,1.248000,2,0.110000,0.200000
3481,1.424000,1.602000,6,0.230000,0.385000
3482,0.368000,1.944000,4,0.100000,0.160000
3483,1.622000,1.074000,7,0.302000,0.480000
3484,0.164000,1.332000,3,0.076000,0.125000
3485,2.196000,1.572000,6,0.274000,0.465000
3486,0.042000,0.000000,1,0.012000,0.030000
3487,0.602000,0.808000,4,0.152000,0.295000
3488,0.284000,1.006000,4,0.100000,0.230000
3489,0.194000,0.752000,2,0.058000,0.100000
3490,0.152000,1.340000,2,0.048000,0.080000
3491,0.638000,0.990000,3,0.174000,0.270000
3492,0.232000,1.632000,3,0.070000,0.110000
3493,0.576000,1.616000,3,0.114000,0.220000
3494,0.284000,1.946000,4,0.106000,0.170000
3495,0.202000,1.942000,4,0.088000,0.135000
3496,0.736000,1.032000,5,0.182000,0.320000
3497,0.248000,1.474000,2,0.064000,0.110000
3498,0.774000,0.990000,2,0.146000,0.300000
3499,0.212000,1.344000,2,0.064000,0.110000
3500,0.314000,1.150000,2,0.064000,0.120000
3501,0.310000,0.134000,2,0.088000,0.155000
3502,0.692000,0.372000,2,0.176000,0.415000
3503,0.186000,1.476000,3,0.082000,0.130000
3504,0.266000,0.384000,2,0.068000,0.125000
3505,0.310000,1.060000,4,0.080000,0.140000
3506,0.004000,0.880000,2,0.012000,0.010000
3507,0.650000,0.844000,3,0.122000,0.235000
3508,0.774000,1.302000,3,0.150000,0.305000
3509,0.146000,0.656000,1,0.046000,0.080000
3510,0.066000,1.342000,2,0.042000,0.060000
3511,0.014000,0.170000,1,0.024000,0.020000
3512,0.666000,1.186000,4,0.172000,0.380000
3513,0.576000,0.912000,3,0.098000,0.175000
3514,0.176000,1.364000,3,0.080000,0.130000
3515,0.034000,1.882000,2,0.032000,0.035000
3516,0.170000,1.974000,4,0.090000,0.135000
3517,0.412000,0.730000,2,0.104000,0.195000
3518,0.248000,0.906000,5,0.106000,0.205000
3519,0.046000,1.840000,3,0.044000,0.050000
3520,0.088000,2.194000,4,0.070000,0.085000
3521,0.028000,2.120000,4,0.040000,0.040000
3522,0.278000,1.008000,3,0.096000,0.130000
3523,0.000000,0.000000,0,0.000000,0.000000
3524,0.646000,0.978000,5,0.202000,0.315000
3525,0.182000,0.754000,2,0.058000,0.160000
3526,0.240000,0.956000,2,0.066000,0.110000
3527,0.282000,1.804000,4,0.102000,0.165000
3528,0.634000,0.246000,2,0.162000,0.570000
3529,0.386000,1.268000,5,0.132000,0.230000
3530,0.090000,0.400000,1,0.026000,0.045000
3531,0.452000,1.448000,5,0.138000,0.230000
3532,0.526000,0.230000,2,0.098000,0.120000
3533,0.396000,0.600000,1,0.090000,0.160000
3534,0.962000,0.704000,5,0.184000,0.280000
3535,0.554000,0.372000,2,0.090000,0.180000
3536,0.352000,1.592000,3,0.094000,0.170000
3537,0.110000,1.324000,2,0.050000,0.075000
3538,0.176000,0.656000,3,0.082000,0.175000
3539,0.682000,0.472000,1,0.112000,0.230000
3540,0.408000,1.300000,4,0.118000,0.175000
3541,0.084000,0.842000,1,0.032000,0.055000
3542,0.000000,0.000000,0,0.000000,0.000000
3543,0.064000,0.808000,2,0.048000,0.115000
3544,0.114000,0.924000,3,0.058000,0.120000
3545,0.188000,0.172000,1,0.040000,0.075000
3546,0.140000,0.892000,2,0.054000,0.090000
3547,0.306000,0.620000,1,0.042000,0.085000
3548,0.222000,0.692000,1,0.044000,0.085000
3549,0.158000,0.572000,1,0.036000,0.065000
3550,0.550000,0.396000,2,0.092000,0.195000
3551,0.618000,1.768000,4,0.150000,0.275000
3552,0.208000,0.956000,3,0.080000,0.145000
3553,0.122000,0.690000,2,0.042000,0.065000
3554,0.078000,1.702000,2,0.044000,0.065000
3555,0.256000,0.108000,3,0.104000,0.160000
3556,0.354000,0.776000,3,0.120000,0.225000
3557,0.800000,1.614000,7,0.204000,0.400000
3558,0.222000,0.752000,1,0.050000,0.100000
3559,0.880000,0.438000,3,0.138000,0.240000
3560,0.272000,0.056000,2,0.062000,0.100000
3561,0.728000,1.052000,7,0.206000,0.320000
3562,1.980000,0.330000,1,0.096000,0.220000
3563,0.176000,0.214000,2,0.086000,0.145000
3564,0.366000,1.360000,4,0.128000,0.235000
3565,0.414000,1.670000,5,0.142000,0.300000
3566,0.588000,0.606000,1,0.084000,0.175000
3567,0.240000,0.830000,1,0.038000,0.075000
3568,0.870000,0.458000,3,0.140000,0.290000
3569,1.640000,0.122000,1,0.164000,0.360000
3570,0.048000,0.578000,1,0.034000,0.085000
3571,0.108000,0.446000,2,0.048000,0.145000
3572,0.226000,0.802000,3,0.068000,0.125000
3573,0.094000,0.742000,2,0.062000,0.090000
3574,0.024000,0.742000,1,0.026000,0.030000
3575,0.422000,1.036000,5,0.142000,0.260000
3576,0.448000,0.846000,4,0.116000,0.215000
3577,0.328000,1.026000,2,0.094000,0.165000
3578,0.406000,1.574000,3,0.150000,0.225000
3579,0.718000,1.780000,6,0.214000,0.370000
3580,0.422000,0.760000,4,0.120000,0.195000
3581,0.340000,1.826000,4,0.096000,0.150000
3582,0.758000,0.052000,1,0.066000,0.140000
3583,0.756000,1.676000,4,0.156000,0.295000
3584,0.054000,0.744000,1,0.032000,0.050000
3585,0.318000,1.118000,3,0.100000,0.170000
3586,0.000000,0.000000,0,0.000000,0.000000
3587,0.384000,1.254000,3,0.094000,0.155000
3588,0.590000,0.792000,5,0.170000,0.250000
3589,0.088000,0.872000,2,0.038000,0.070000
3590,0.094000,0.684000,1,0.034000,0.055000
3591,0.084000,0.462000,3,0.054000,0.070000
3592,0.066000,1.614000,2,0.048000,0.070000
3593,1.290000,1.468000,4,0.196000,0.320000
3594,0.138000,0.960000,2,0.034000,0.065000
3595,0.526000,0.640000,5,0.160000,0.275000
3596,2.412000,0.790000,5,0.268000,0.550000
3597,0.646000,0.878000,4,0.156000,0.290000
3598,0.990000,0.882000,5,0.196000,0.295000
3599,0.090000,0.530000,1,0.026000,0.045000
3600,0.516000,1.516000,2,0.088000,0.165000
3601,1.738000,1.018000,5,0.228000,0.420000
3602,1.672000,1.260000,3,0.182000,0.360000
3603,1.468000,1.552000,4,0.184000,0.305000
3604,0.000000,0.000000,0,0.000000,0.000000
3605,0.392000,1.470000,3,0.116000,0.210000
3606,0.186000,0.656000,2,0.078000,0.130000
3607,0.518000,1.192000,2,0.082000,0.160000
3608,0.420000,0.674000,2,0.080000,0.170000
3609,1.464000,1.364000,4,0.222000,0.385000
3610,0.140000,0.722000,2,0.054000,0.090000
3611,0.962000,2.300000,6,0.216000,0.355000
3612,0.180000,1.642000,3,0.068000,0.105000
3613,0.820000,1.288000,6,0.182000,0.280000
3614,0.182000,1.022000,2,0.080000,0.195000
3615,0.530000,1.004000,3,0.152000,0.210000
3616,0.202000,1.514000,3,0.080000,0.130000
3617,0.298000,1.026000,3,0.098000,0.170000
3618,0.000000,0.000000,0,0.000000,0.000000
3619,0.196000,1.464000,2,0.056000,0.090000
3620,1.260000,0.686000,3,0.204000,0.415000
3621,0.640000,1.968000,7,0.212000,0.340000
3622,0.212000,0.322000,1,0.040000,0.075000
3623,0.560000,2.244000,6,0.170000,0.250000
