episode,avg_detect_streak,avg_lost_streak,lock_count,lock_time_ratio,target_covered_ratio
4008,0.740000,1.298000,4,0.154000,0.240000
4009,0.380000,1.478000,4,0.116000,0.190000
4010,0.240000,0.430000,1,0.038000,0.075000
4011,0.290000,1.120000,2,0.086000,0.155000
4012,0.000000,0.000000,0,0.000000,0.000000
4013,0.308000,1.462000,2,0.068000,0.125000
4014,0.368000,1.592000,2,0.072000,0.135000
4015,0.066000,0.148000,2,0.044000,0.045000
4016,0.242000,1.582000,2,0.066000,0.120000
4017,0.208000,1.976000,3,0.082000,0.130000
4018,0.324000,1.214000,2,0.072000,0.100000
4019,0.250000,0.722000,2,0.064000,0.115000
4020,0.520000,0.404000,4,0.132000,0.205000
4021,0.158000,0.904000,4,0.076000,0.105000
4022,0.884000,1.322000,6,0.218000,0.300000
4023,0.074000,0.872000,2,0.034000,0.060000
4024,0.284000,0.542000,1,0.096000,0.175000
4025,0.224000,0.522000,1,0.048000,0.095000
4026,0.122000,0.622000,2,0.070000,0.110000
4027,0.188000,1.272000,4,0.080000,0.135000
4028,0.320000,1.088000,3,0.104000,0.140000
4029,0.008000,0.580000,2,0.022000,0.015000
4030,0.000000,0.000000,0,0.000000,0.000000
4031,0.128000,1.500000,2,0.046000,0.075000
4032,0.476000,0.518000,3,0.120000,0.215000
4033,0.420000,1.454000,3,0.120000,0.215000
4034,0.476000,0.938000,2,0.098000,0.190000
4035,0.734000,1.720000,5,0.212000,0.385000
4036,0.084000,0.062000,3,0.050000,0.060000
4037,0.152000,0.730000,2,0.038000,0.075000
4038,0.430000,1.178000,3,0.116000,0.210000
4039,0.020000,0.660000,1,0.016000,0.020000
4040,1.220000,1.390000,7,0.224000,0.440000
4041,0.400000,0.110000,2,0.104000,0.215000
4042,0.314000,1.614000,3,0.090000,0.155000
4043,0.402000,1.130000,4,0.096000,0.160000
4044,0.000000,0.000000,0,0.000000,0.000000
4045,0.270000,0.802000,3,0.082000,0.140000
4046,0.570000,1.032000,4,0.146000,0.260000
4047,0.186000,0.684000,2,0.054000,0.105000
4048,0.358000,1.204000,2,0.084000,0.160000
4049,1.626000,0.256000,2,0.140000,0.335000
4050,0.442000,1.776000,3,0.130000,0.230000
4051,0.000000,0.000000,0,0.000000,0.000000
4052,1.044000,1.300000,2,0.104000,0.220000
4053,0.292000,1.532000,4,0.132000,0.225000
4054,0.666000,2.206000,5,0.156000,0.275000
4055,0.226000,0.744000,1,0.056000,0.110000
4056,0.044000,0.862000,1,0.024000,0.035000
4057,0.378000,0.640000,2,0.058000,0.125000
4058,0.182000,0.718000,1,0.062000,0.115000
4059,0.728000,1.350000,4,0.170000,0.285000
4060,0.134000,0.896000,2,0.052000,0.095000
4061,0.180000,0.764000,2,0.056000,0.090000
4062,0.106000,1.612000,4,0.074000,0.080000
4063,0.386000,1.112000,2,0.082000,0.160000
4064,0.100000,1.706000,3,0.070000,0.100000
4065,0.458000,0.730000,3,0.174000,0.320000
4066,0.012000,0.070000,1,0.014000,0.015000
4067,0.696000,2.348000,4,0.166000,0.315000
4068,0.224000,1.334000,3,0.084000,0.140000
4069,0.782000,0.290000,2,0.090000,0.185000
4070,0.380000,0.764000,3,0.108000,0.185000
4071,0.186000,1.356000,2,0.068000,0.115000
4072,0.000000,0.000000,0,0.000000,0.000000
4073,0.836000,0.464000,4,0.126000,0.270000
4074,0.228000,1.444000,3,0.080000,0.150000
4075,0.194000,0.724000,2,0.052000,0.100000
4076,0.384000,1.602000,5,0.144000,0.250000
4077,0.114000,1.130000,2,0.044000,0.070000
4078,0.000000,0.000000,0,0.000000,0.000000
4079,0.744000,1.156000,2,0.120000,0.245000
4080,0.000000,0.000000,0,0.000000,0.000000
4081,0.368000,1.354000,2,0.086000,0.165000
4082,0.330000,1.812000,3,0.082000,0.140000
4083,0.798000,0.904000,2,0.164000,0.335000
4084,0.138000,0.466000,1,0.056000,0.105000
4085,0.460000,0.498000,4,0.126000,0.175000
4086,0.292000,1.134000,4,0.120000,0.210000
4087,0.284000,2.238000,5,0.114000,0.190000
4088,0.072000,0.570000,1,0.024000,0.040000
4089,0.264000,0.340000,2,0.134000,0.225000
4090,0.580000,0.888000,2,0.088000,0.160000
4091,0.700000,0.918000,5,0.194000,0.360000
4092,0.296000,0.682000,2,0.072000,0.135000
4093,0.566000,1.052000,3,0.108000,0.205000
4094,0.264000,0.124000,2,0.064000,0.130000
4095,0.422000,1.152000,3,0.100000,0.185000
4096,0.300000,0.466000,5,0.128000,0.250000
4097,0.000000,0.000000,0,0.000000,0.000000
4098,0.254000,1.058000,3,0.080000,0.170000
4099,0.216000,0.602000,3,0.094000,0.170000
4100,0.636000,0.500000,4,0.158000,0.240000
4101,0.180000,1.246000,2,0.058000,0.095000
4102,0.020000,0.940000,1,0.016000,0.020000
4103,0.034000,0.176000,2,0.034000,0.050000
4104,0.342000,1.130000,2,0.066000,0.125000
4105,0.030000,0.900000,1,0.018000,0.025000
4106,0.756000,0.520000,1,0.062000,0.135000
4107,0.406000,1.298000,3,0.108000,0.170000
4108,0.592000,1.910000,4,0.150000,0.270000
4109,0.498000,0.420000,2,0.092000,0.170000
4110,0.832000,0.526000,1,0.100000,0.280000
4111,0.388000,1.982000,5,0.150000,0.245000
4112,0.268000,1.244000,3,0.076000,0.140000
4113,0.068000,0.884000,2,0.062000,0.085000
4114,0.044000,0.890000,2,0.030000,0.035000
4115,0.462000,2.190000,3,0.120000,0.220000
4116,0.396000,1.160000,2,0.070000,0.135000
4117,0.272000,0.182000,1,0.054000,0.110000
4118,0.156000,0.860000,1,0.032000,0.060000
4119,0.276000,0.762000,3,0.108000,0.200000
4120,0.038000,0.804000,2,0.040000,0.050000
4121,0.212000,1.340000,3,0.084000,0.130000
4122,0.056000,0.766000,2,0.054000,0.070000
4123,0.216000,1.742000,3,0.078000,0.130000
4124,0.188000,0.912000,2,0.050000,0.090000
4125,0.044000,0.762000,2,0.028000,0.045000
4126,0.348000,0.672000,1,0.050000,0.100000
4127,0.110000,0.742000,1,0.036000,0.065000
4128,0.166000,1.238000,2,0.074000,0.125000
4129,0.168000,0.538000,3,0.066000,0.120000
4130,0.134000,1.242000,2,0.050000,0.080000
4131,0.286000,1.788000,4,0.110000,0.125000
4132,0.464000,1.282000,3,0.120000,0.215000
4133,0.030000,0.930000,1,0.018000,0.025000
4134,0.096000,1.468000,3,0.072000,0.100000
4135,0.304000,1.096000,2,0.076000,0.135000
4136,0.368000,1.410000,4,0.126000,0.215000
4137,0.200000,1.320000,2,0.054000,0.090000
4138,0.228000,0.858000,4,0.102000,0.160000
4139,0.090000,1.266000,2,0.050000,0.075000
4140,0.130000,0.504000,1,0.044000,0.080000
4141,0.562000,0.672000,3,0.098000,0.225000
4142,0.590000,1.504000,3,0.102000,0.205000
4143,0.056000,0.860000,1,0.022000,0.035000
4144,0.390000,0.166000,2,0.112000,0.145000
4145,0.048000,0.174000,1,0.032000,0.050000
4146,0.320000,0.976000,3,0.102000,0.185000
4147,0.508000,1.662000,4,0.154000,0.270000
4148,0.354000,1.114000,4,0.114000,0.155000
4149,0.032000,0.894000,2,0.030000,0.045000
4150,0.296000,0.512000,4,0.112000,0.190000
4151,0.440000,0.868000,2,0.100000,0.175000
4152,0.524000,1.646000,3,0.116000,0.215000
4153,0.394000,2.154000,4,0.118000,0.205000
4154,0.000000,0.000000,0,0.000000,0.000000
4155,1.772000,0.878000,5,0.184000,0.355000
4156,0.110000,0.000000,1,0.020000,0.050000
4157,0.316000,0.496000,2,0.086000,0.160000
4158,0.072000,0.220000,1,0.024000,0.040000
4159,0.206000,0.244000,1,0.054000,0.105000
4160,0.482000,1.040000,4,0.134000,0.210000
4161,0.076000,0.692000,1,0.032000,0.055000
4162,0.090000,0.794000,2,0.040000,0.070000
4163,1.090000,0.254000,1,0.156000,0.425000
4164,0.226000,1.666000,3,0.074000,0.115000
4165,0.014000,0.932000,1,0.018000,0.020000
4166,0.366000,0.592000,1,0.088000,0.175000
4167,0.530000,1.494000,5,0.118000,0.210000
4168,0.282000,0.970000,4,0.116000,0.190000
4169,0.678000,0.950000,2,0.122000,0.240000
4170,0.256000,0.884000,4,0.100000,0.160000
4171,0.384000,0.516000,1,0.084000,0.175000
4172,0.052000,0.704000,1,0.032000,0.050000
4173,0.112000,0.750000,2,0.030000,0.055000
4174,0.218000,1.872000,3,0.080000,0.135000
4175,0.244000,0.316000,2,0.066000,0.130000
4176,1.772000,0.670000,4,0.240000,0.505000
4177,0.184000,0.794000,3,0.080000,0.130000
4178,0.492000,1.640000,3,0.140000,0.250000
4179,0.516000,1.774000,3,0.110000,0.225000
4180,0.218000,1.888000,4,0.080000,0.125000
4181,0.210000,0.190000,1,0.036000,0.070000
4182,0.668000,1.294000,2,0.146000,0.290000
4183,0.780000,1.572000,2,0.090000,0.180000
4184,0.566000,0.596000,2,0.094000,0.200000
4185,0.064000,0.866000,3,0.048000,0.065000
4186,0.002000,0.000000,1,0.002000,0.005000
4187,0.280000,1.056000,3,0.094000,0.170000
4188,0.166000,1.664000,3,0.074000,0.115000
4189,0.134000,1.206000,2,0.066000,0.110000
4190,0.140000,0.770000,1,0.052000,0.090000
4191,0.476000,0.230000,1,0.092000,0.190000
4192,0.786000,1.014000,2,0.138000,0.275000
4193,0.370000,1.036000,4,0.096000,0.165000
4194,0.026000,0.004000,1,0.018000,0.035000
4195,0.178000,1.004000,3,0.068000,0.120000
4196,0.028000,0.338000,1,0.028000,0.035000
4197,0.640000,0.406000,3,0.118000,0.260000
4198,0.102000,0.732000,1,0.034000,0.060000
4199,0.000000,0.000000,0,0.000000,0.000000
4200,0.246000,1.470000,3,0.074000,0.125000
4201,0.566000,1.836000,3,0.122000,0.230000
4202,0.058000,0.546000,1,0.038000,0.060000
4203,0.000000,0.000000,0,0.000000,0.000000
4204,0.828000,0.784000,3,0.104000,0.200000
4205,0.056000,0.712000,2,0.040000,0.055000
4206,0.138000,1.006000,2,0.092000,0.150000
4207,0.122000,0.950000,2,0.034000,0.065000
4208,0.138000,0.482000,2,0.036000,0.065000
4209,0.000000,0.000000,0,0.000000,0.000000
4210,0.072000,0.900000,1,0.024000,0.040000
4211,0.438000,1.592000,3,0.092000,0.165000
4212,1.392000,0.676000,3,0.140000,0.265000
4213,0.750000,1.988000,5,0.166000,0.305000
4214,0.270000,1.686000,7,0.158000,0.265000
4215,0.574000,1.436000,3,0.108000,0.255000
4216,0.058000,0.582000,1,0.026000,0.040000
4217,1.440000,0.852000,5,0.282000,0.470000
4218,0.350000,2.020000,4,0.110000,0.195000
4219,0.138000,0.462000,1,0.036000,0.065000
4220,0.572000,1.400000,3,0.112000,0.200000
4221,0.084000,1.382000,2,0.046000,0.070000
4222,1.244000,1.128000,2,0.140000,0.365000
4223,1.220000,1.222000,5,0.200000,0.360000
4224,0.362000,0.780000,3,0.078000,0.175000
4225,0.258000,0.728000,3,0.086000,0.155000
4226,0.326000,0.718000,4,0.120000,0.175000
4227,0.878000,1.346000,2,0.102000,0.200000
4228,0.274000,0.554000,3,0.098000,0.175000
4229,0.068000,1.922000,3,0.068000,0.085000
4230,0.888000,1.054000,4,0.156000,0.280000
4231,0.412000,0.314000,3,0.096000,0.180000
4232,0.038000,0.802000,2,0.036000,0.045000
4233,0.292000,1.220000,2,0.112000,0.195000
4234,0.090000,0.160000,1,0.026000,0.045000
4235,0.244000,1.672000,3,0.098000,0.160000
4236,0.180000,0.474000,2,0.058000,0.115000
4237,0.472000,1.134000,2,0.070000,0.125000
4238,0.056000,0.700000,1,0.022000,0.035000
4239,0.264000,0.586000,2,0.056000,0.110000
4240,0.220000,2.198000,5,0.108000,0.125000
4241,0.460000,0.508000,2,0.108000,0.225000
4242,0.098000,1.662000,2,0.048000,0.075000
4243,0.204000,1.028000,3,0.078000,0.135000
4244,0.150000,0.892000,2,0.050000,0.080000
4245,0.226000,1.570000,2,0.080000,0.140000
4246,0.170000,0.904000,2,0.054000,0.085000
4247,0.404000,0.342000,3,0.130000,0.275000
4248,0.186000,0.354000,2,0.072000,0.130000
4249,0.032000,0.912000,1,0.022000,0.030000
4250,0.000000,0.000000,0,0.000000,0.000000
4251,0.110000,1.724000,3,0.068000,0.100000
4252,1.376000,0.496000,2,0.106000,0.215000
4253,0.000000,0.000000,0,0.000000,0.000000
4254,0.092000,1.012000,3,0.068000,0.105000
4255,0.056000,0.650000,1,0.022000,0.035000
4256,0.472000,0.484000,4,0.130000,0.265000
4257,0.102000,0.642000,1,0.036000,0.065000
4258,0.370000,1.498000,3,0.112000,0.200000
4259,0.476000,0.976000,2,0.106000,0.210000
4260,0.624000,1.324000,5,0.134000,0.240000
4261,0.308000,1.472000,3,0.084000,0.145000
4262,0.224000,2.250000,3,0.072000,0.120000
4263,0.164000,1.364000,4,0.074000,0.115000
4264,0.000000,0.000000,0,0.000000,0.000000
4265,0.374000,1.546000,3,0.098000,0.160000
4266,0.102000,1.090000,2,0.042000,0.065000
4267,0.020000,0.410000,1,0.016000,0.020000
4268,0.288000,1.320000,3,0.064000,0.120000
4269,0.132000,0.820000,1,0.030000,0.055000
4270,0.000000,0.000000,0,0.000000,0.000000
4271,0.286000,1.626000,2,0.076000,0.135000
4272,0.390000,1.372000,2,0.070000,0.130000
4273,0.206000,1.344000,2,0.066000,0.115000
4274,0.032000,0.900000,2,0.028000,0.050000
4275,0.140000,1.094000,2,0.056000,0.090000
4276,0.082000,0.776000,2,0.054000,0.080000
4277,0.154000,0.922000,3,0.054000,0.095000
4278,0.044000,1.622000,2,0.036000,0.045000
4279,0.000000,0.000000,0,0.000000,0.000000
4280,0.170000,0.486000,2,0.070000,0.120000
4281,0.452000,0.566000,2,0.096000,0.235000
4282,0.174000,0.632000,2,0.052000,0.085000
4283,0.332000,0.972000,3,0.080000,0.135000
4284,0.222000,0.890000,2,0.048000,0.100000
4285,0.000000,0.000000,0,0.000000,0.000000
4286,0.344000,0.610000,2,0.064000,0.120000
4287,0.062000,0.872000,1,0.030000,0.050000
4288,0.202000,0.762000,1,0.044000,0.085000
4289,0.036000,0.896000,1,0.026000,0.035000
4290,0.672000,1.682000,6,0.206000,0.375000
4291,0.256000,0.982000,2,0.092000,0.165000
4292,0.000000,0.000000,0,0.000000,0.000000
4293,0.164000,2.220000,4,0.078000,0.115000
4294,0.026000,1.762000,2,0.032000,0.035000
4295,0.246000,0.804000,3,0.074000,0.190000
4296,0.212000,0.014000,1,0.044000,0.090000
4297,0.668000,1.428000,2,0.112000,0.220000
4298,0.184000,1.252000,2,0.062000,0.110000
4299,0.614000,1.250000,3,0.128000,0.255000
4300,0.422000,2.280000,3,0.092000,0.170000
4301,0.950000,0.472000,2,0.114000,0.350000
4302,0.178000,0.794000,2,0.068000,0.120000
4303,0.156000,0.570000,1,0.032000,0.060000
4304,0.344000,1.670000,3,0.076000,0.100000
4305,0.134000,1.508000,3,0.084000,0.115000
4306,0.652000,1.510000,2,0.086000,0.175000
4307,0.148000,0.786000,2,0.060000,0.115000
4308,0.250000,1.390000,2,0.086000,0.145000
4309,0.162000,0.792000,1,0.042000,0.080000
4310,0.156000,0.860000,1,0.032000,0.060000
4311,0.592000,0.618000,1,0.082000,0.200000
4312,0.204000,1.680000,2,0.054000,0.095000
4313,0.738000,0.496000,1,0.100000,0.200000
4314,0.000000,0.000000,0,0.000000,0.000000
4315,0.000000,0.000000,0,0.000000,0.000000
4316,0.166000,0.988000,2,0.060000,0.095000
4317,0.048000,0.382000,1,0.026000,0.040000
4318,0.458000,2.010000,4,0.140000,0.235000
4319,0.476000,1.832000,5,0.176000,0.280000
4320,0.584000,1.462000,4,0.178000,0.325000
4321,0.366000,1.586000,2,0.074000,0.135000
4322,0.030000,0.006000,2,0.024000,0.030000
4323,0.182000,0.664000,1,0.052000,0.150000
4324,0.242000,0.910000,3,0.098000,0.150000
4325,0.804000,1.022000,3,0.118000,0.250000
4326,0.916000,0.742000,5,0.192000,0.365000
4327,0.654000,0.884000,3,0.172000,0.320000
4328,0.066000,0.394000,2,0.046000,0.065000
4329,0.450000,0.772000,3,0.096000,0.210000
4330,0.134000,0.654000,2,0.060000,0.100000
4331,2.276000,0.072000,1,0.192000,0.435000
4332,0.000000,0.000000,0,0.000000,0.000000
4333,0.218000,1.694000,2,0.068000,0.120000
4334,0.690000,0.372000,2,0.130000,0.355000
4335,0.118000,1.046000,3,0.068000,0.090000
4336,0.072000,0.612000,3,0.046000,0.070000
4337,0.274000,0.782000,4,0.082000,0.160000
4338,0.072000,0.900000,1,0.024000,0.040000
4339,0.002000,0.000000,1,0.002000,0.005000
4340,0.132000,0.770000,2,0.046000,0.090000
4341,0.960000,2.194000,3,0.134000,0.260000
4342,0.338000,2.072000,3,0.090000,0.160000
4343,0.062000,0.774000,3,0.058000,0.075000
4344,0.686000,0.744000,3,0.106000,0.215000
4345,0.476000,1.890000,4,0.134000,0.250000
4346,0.478000,1.504000,4,0.114000,0.215000
4347,0.090000,1.410000,2,0.056000,0.080000
4348,0.024000,0.656000,1,0.030000,0.040000
4349,0.024000,1.900000,2,0.028000,0.030000
4350,0.110000,0.440000,1,0.028000,0.050000
4351,0.156000,1.474000,3,0.062000,0.105000
4352,0.090000,0.890000,1,0.026000,0.045000
4353,0.324000,1.302000,3,0.084000,0.190000
4354,0.054000,1.110000,2,0.050000,0.065000
4355,0.214000,1.776000,3,0.086000,0.140000
4356,0.110000,0.000000,1,0.020000,0.050000
4357,0.504000,1.334000,4,0.148000,0.230000
4358,0.118000,0.432000,2,0.044000,0.085000
4359,0.656000,0.384000,2,0.104000,0.210000
4360,0.202000,0.942000,4,0.074000,0.120000
4361,0.310000,1.302000,3,0.082000,0.140000
4362,0.172000,0.618000,3,0.090000,0.145000
4363,0.614000,1.700000,3,0.182000,0.320000
4364,0.042000,1.522000,2,0.036000,0.045000
4365,0.182000,0.812000,2,0.052000,0.105000
4366,0.000000,0.000000,0,0.000000,0.000000
4367,0.062000,0.572000,1,0.030000,0.110000
4368,0.044000,0.952000,3,0.048000,0.055000
4369,0.234000,1.442000,2,0.078000,0.130000
4370,0.502000,1.540000,7,0.134000,0.210000
4371,0.310000,2.046000,5,0.110000,0.165000
4372,0.012000,0.230000,1,0.014000,0.015000
4373,0.880000,0.722000,3,0.160000,0.275000
4374,0.238000,1.730000,3,0.100000,0.165000
4375,0.294000,0.528000,4,0.096000,0.230000
4376,0.020000,0.330000,1,0.016000,0.020000
4377,0.666000,2.454000,4,0.118000,0.190000
4378,0.980000,0.854000,2,0.162000,0.335000
4379,0.256000,0.978000,2,0.084000,0.150000
4380,0.132000,0.600000,1,0.030000,0.055000
4381,0.168000,0.608000,2,0.076000,0.130000
4382,0.006000,0.610000,1,0.012000,0.010000
4383,0.410000,1.132000,3,0.120000,0.170000
4384,0.170000,1.136000,2,0.070000,0.120000
4385,0.156000,0.710000,1,0.032000,0.060000
4386,0.760000,0.184000,3,0.120000,0.200000
4387,0.548000,1.074000,2,0.088000,0.170000
4388,0.332000,1.230000,2,0.104000,0.195000
4389,0.340000,0.664000,1,0.074000,0.135000
4390,0.230000,0.612000,2,0.090000,0.145000
4391,0.862000,0.730000,3,0.158000,0.290000
4392,0.368000,0.930000,2,0.106000,0.200000
4393,0.040000,0.880000,2,0.032000,0.070000
4394,0.824000,1.180000,4,0.140000,0.270000
4395,0.118000,1.622000,2,0.064000,0.095000
4396,0.130000,1.152000,3,0.066000,0.105000
4397,0.124000,0.008000,1,0.038000,0.075000
4398,0.456000,1.972000,4,0.122000,0.215000
4399,0.536000,0.182000,2,0.078000,0.150000
4400,0.474000,0.656000,2,0.120000,0.225000
4401,0.298000,0.734000,1,0.058000,0.155000
4402,0.312000,1.386000,3,0.096000,0.185000
4403,0.000000,0.000000,0,0.000000,0.000000
4404,0.090000,0.744000,1,0.038000,0.065000
4405,0.262000,0.624000,1,0.082000,0.155000
4406,0.212000,0.944000,2,0.056000,0.110000
4407,0.242000,0.772000,2,0.056000,0.115000
4408,0.128000,0.716000,3,0.070000,0.150000
4409,0.534000,0.626000,2,0.094000,0.200000
4410,0.184000,0.718000,1,0.062000,0.150000
4411,0.460000,1.934000,4,0.152000,0.245000
4412,0.000000,0.000000,0,0.000000,0.000000
4413,0.176000,0.854000,2,0.056000,0.110000
4414,0.094000,1.188000,2,0.054000,0.080000
4415,0.576000,1.210000,3,0.128000,0.235000
4416,0.272000,0.734000,1,0.056000,0.150000
4417,0.030000,0.510000,1,0.018000,0.025000
4418,0.102000,0.702000,1,0.034000,0.060000
4419,0.042000,0.822000,2,0.026000,0.040000
4420,0.410000,1.462000,4,0.138000,0.255000
4421,0.292000,1.556000,5,0.110000,0.180000
4422,0.516000,1.396000,3,0.118000,0.220000
4423,0.000000,0.000000,0,0.000000,0.000000
4424,0.478000,0.472000,1,0.082000,0.160000
4425,0.032000,0.652000,1,0.022000,0.030000
4426,0.456000,1.556000,3,0.090000,0.175000
4427,0.382000,0.806000,5,0.124000,0.230000
4428,0.064000,0.814000,2,0.046000,0.065000
4429,0.182000,0.500000,1,0.034000,0.065000
4430,0.176000,1.256000,2,0.064000,0.105000
4431,0.140000,0.690000,2,0.072000,0.115000
4432,0.324000,1.612000,3,0.090000,0.160000
4433,0.266000,1.192000,2,0.068000,0.125000
4434,0.144000,1.600000,2,0.048000,0.080000
4435,0.298000,1.042000,2,0.094000,0.170000
4436,0.612000,0.498000,3,0.110000,0.260000
4437,0.328000,0.078000,2,0.090000,0.165000
4438,0.000000,0.000000,0,0.000000,0.000000
4439,0.230000,0.758000,3,0.090000,0.145000
4440,0.394000,1.432000,4,0.114000,0.200000
4441,0.318000,1.056000,2,0.090000,0.170000
4442,0.460000,1.204000,3,0.130000,0.250000
4443,1.020000,1.266000,5,0.218000,0.420000
4444,0.256000,0.604000,3,0.098000,0.140000
4445,0.548000,1.934000,3,0.158000,0.285000
4446,0.084000,0.132000,1,0.034000,0.060000
4447,0.106000,0.834000,2,0.052000,0.080000
4448,0.272000,0.820000,1,0.040000,0.080000
4449,0.288000,1.814000,6,0.132000,0.200000
4450,0.090000,1.724000,2,0.048000,0.070000
4451,0.168000,0.822000,1,0.040000,0.075000
4452,0.056000,0.830000,1,0.022000,0.035000
4453,0.000000,0.000000,0,0.000000,0.000000
4454,0.012000,0.730000,1,0.014000,0.015000
4455,0.186000,1.516000,2,0.074000,0.130000
4456,0.312000,1.168000,3,0.082000,0.150000
4457,0.270000,1.656000,3,0.078000,0.140000
4458,0.510000,0.668000,3,0.156000,0.205000
4459,0.070000,1.674000,2,0.046000,0.065000
4460,0.272000,1.340000,4,0.080000,0.140000
4461,0.680000,1.186000,4,0.128000,0.250000
4462,0.000000,0.000000,0,0.000000,0.000000
4463,0.902000,0.492000,2,0.112000,0.220000
4464,0.012000,0.860000,1,0.014000,0.015000
4465,0.400000,1.864000,4,0.104000,0.190000
4466,0.020000,0.690000,3,0.028000,0.030000
4467,0.246000,1.380000,4,0.070000,0.115000
4468,0.166000,1.098000,3,0.070000,0.120000
4469,0.566000,0.454000,3,0.116000,0.220000
4470,0.184000,0.584000,2,0.062000,0.140000
4471,0.020000,0.940000,1,0.016000,0.020000
4472,0.282000,1.616000,4,0.118000,0.185000
4473,0.608000,1.094000,4,0.134000,0.240000
4474,0.068000,1.402000,2,0.040000,0.055000
4475,0.012000,0.770000,1,0.014000,0.015000
4476,0.528000,1.540000,5,0.158000,0.290000
4477,0.770000,1.836000,3,0.188000,0.370000
4478,0.322000,0.518000,2,0.084000,0.170000
4479,0.090000,0.922000,2,0.038000,0.070000
4480,0.124000,1.662000,3,0.060000,0.085000
4481,0.426000,0.562000,1,0.054000,0.110000
4482,0.068000,0.674000,1,0.036000,0.060000
4483,1.024000,1.112000,2,0.170000,0.355000
4484,0.174000,1.102000,2,0.052000,0.085000
4485,0.134000,0.722000,2,0.034000,0.060000
4486,0.418000,1.384000,3,0.106000,0.195000
4487,0.108000,1.124000,2,0.054000,0.080000
4488,0.620000,0.912000,3,0.112000,0.215000
4489,0.442000,1.802000,5,0.134000,0.230000
4490,0.294000,0.874000,3,0.090000,0.155000
4491,0.458000,0.310000,2,0.116000,0.225000
4492,0.976000,1.774000,4,0.158000,0.255000
4493,0.032000,0.902000,1,0.026000,0.030000
4494,0.772000,0.962000,3,0.126000,0.250000
4495,0.502000,0.472000,2,0.074000,0.160000
4496,0.094000,0.814000,3,0.056000,0.090000
