episode,avg_detect_streak,avg_lost_streak,lock_count,lock_time_ratio,target_covered_ratio
14806,0.024000,0.940000,2,0.020000,0.030000
14807,0.240000,0.540000,1,0.070000,0.135000
14808,0.416000,1.256000,6,0.154000,0.270000
14809,0.026000,1.734000,2,0.036000,0.040000
14810,0.284000,1.632000,3,0.078000,0.150000
14811,0.030000,0.102000,2,0.026000,0.040000
14812,0.026000,0.864000,1,0.026000,0.035000
14813,0.138000,1.552000,3,0.064000,0.095000
14814,0.128000,1.258000,4,0.076000,0.110000
14815,0.080000,1.840000,3,0.052000,0.070000
14816,0.068000,0.804000,4,0.060000,0.090000
14817,0.158000,2.448000,5,0.102000,0.135000
14818,0.186000,2.074000,5,0.096000,0.185000
14819,0.056000,2.520000,3,0.046000,0.055000
14820,0.114000,2.196000,4,0.082000,0.125000
14821,0.100000,2.992000,5,0.084000,0.105000
14822,0.116000,1.350000,4,0.068000,0.090000
14823,0.056000,0.994000,2,0.042000,0.055000
14824,0.006000,0.760000,1,0.012000,0.010000
14825,0.084000,1.760000,3,0.052000,0.070000
14826,0.018000,0.902000,1,0.020000,0.025000
14827,0.132000,1.870000,4,0.072000,0.100000
14828,0.060000,0.082000,2,0.040000,0.055000
14829,0.000000,0.000000,0,0.000000,0.000000
14830,0.114000,1.740000,2,0.044000,0.070000
14831,0.266000,2.430000,5,0.122000,0.140000
14832,0.332000,2.212000,6,0.128000,0.215000
14833,0.036000,0.880000,2,0.030000,0.035000
14834,0.370000,2.880000,7,0.136000,0.240000
14835,0.062000,1.450000,2,0.036000,0.050000
14836,0.306000,1.658000,3,0.102000,0.175000
14837,0.056000,0.860000,1,0.022000,0.035000
14838,0.532000,1.148000,3,0.122000,0.230000
14839,0.114000,1.710000,2,0.044000,0.070000
14840,0.078000,0.510000,4,0.074000,0.075000
14841,0.106000,1.724000,3,0.068000,0.125000
14842,0.196000,3.192000,6,0.104000,0.150000
14843,0.044000,1.082000,2,0.036000,0.045000
14844,0.088000,1.394000,3,0.056000,0.070000
14845,0.054000,1.620000,2,0.034000,0.045000
14846,0.636000,2.508000,6,0.182000,0.295000
14847,0.194000,2.976000,5,0.112000,0.165000
14848,0.098000,2.294000,5,0.078000,0.090000
14849,0.062000,1.860000,2,0.036000,0.050000
14850,0.194000,2.174000,4,0.090000,0.100000
14851,0.156000,1.586000,3,0.078000,0.120000
14852,0.020000,0.840000,1,0.016000,0.020000
14853,0.502000,1.574000,4,0.146000,0.225000
14854,0.026000,1.152000,3,0.042000,0.060000
14855,0.108000,3.106000,5,0.092000,0.135000
14856,0.090000,0.834000,3,0.062000,0.095000
14857,0.052000,1.494000,3,0.052000,0.050000
14858,0.036000,1.710000,2,0.030000,0.035000
14859,0.630000,1.560000,2,0.074000,0.145000
14860,0.220000,2.408000,3,0.084000,0.130000
14861,0.106000,2.022000,4,0.070000,0.090000
14862,0.070000,1.890000,3,0.050000,0.065000
14863,0.314000,2.692000,5,0.106000,0.155000
14864,0.092000,2.442000,3,0.054000,0.095000
14865,0.072000,0.910000,2,0.030000,0.055000
14866,0.148000,0.698000,3,0.084000,0.130000
14867,0.168000,1.732000,4,0.068000,0.105000
14868,0.140000,2.340000,3,0.060000,0.090000
14869,0.058000,1.292000,3,0.050000,0.060000
14870,0.150000,1.740000,3,0.062000,0.095000
14871,0.132000,1.450000,6,0.118000,0.145000
14872,0.026000,2.512000,4,0.052000,0.045000
14873,0.096000,1.500000,2,0.038000,0.055000
14874,0.068000,0.780000,3,0.040000,0.060000
14875,0.172000,3.072000,5,0.098000,0.140000
14876,0.192000,3.484000,5,0.106000,0.130000
14877,0.080000,1.870000,3,0.072000,0.095000
14878,0.036000,1.670000,2,0.030000,0.035000
14879,0.000000,0.000000,0,0.000000,0.000000
14880,0.188000,1.654000,4,0.082000,0.135000
14881,0.068000,1.762000,2,0.040000,0.070000
14882,0.002000,0.920000,1,0.010000,0.005000
14883,0.118000,3.182000,5,0.084000,0.105000
14884,0.286000,1.492000,4,0.094000,0.180000
14885,0.320000,1.474000,4,0.098000,0.170000
14886,0.134000,1.700000,3,0.060000,0.090000
14887,0.148000,2.482000,5,0.090000,0.095000
14888,0.050000,2.430000,4,0.056000,0.060000
14889,0.092000,2.330000,4,0.062000,0.065000
14890,0.108000,3.082000,5,0.090000,0.115000
14891,0.082000,1.384000,3,0.058000,0.075000
14892,0.174000,2.248000,4,0.092000,0.095000
14893,0.496000,1.510000,5,0.120000,0.150000
14894,0.030000,0.930000,1,0.018000,0.035000
14895,0.378000,1.966000,4,0.116000,0.245000
14896,0.062000,0.670000,2,0.034000,0.050000
14897,0.194000,1.488000,4,0.090000,0.145000
14898,0.048000,1.792000,2,0.038000,0.050000
14899,0.092000,1.080000,2,0.040000,0.080000
14900,0.040000,2.026000,3,0.048000,0.050000
14901,0.062000,1.740000,2,0.036000,0.050000
14902,0.174000,3.104000,5,0.102000,0.130000
14903,0.242000,2.082000,4,0.094000,0.125000
14904,0.084000,1.720000,2,0.040000,0.060000
14905,0.134000,2.778000,5,0.092000,0.115000
14906,0.164000,2.114000,6,0.112000,0.150000
14907,0.238000,1.018000,2,0.080000,0.195000
14908,0.162000,1.608000,3,0.088000,0.140000
14909,0.112000,1.642000,2,0.050000,0.080000
14910,0.114000,2.128000,4,0.076000,0.110000
14911,0.134000,2.334000,3,0.068000,0.095000
14912,0.074000,1.242000,3,0.054000,0.055000
14913,0.434000,1.636000,5,0.134000,0.190000
14914,0.076000,1.332000,3,0.048000,0.075000
14915,0.172000,1.262000,4,0.078000,0.110000
14916,0.040000,2.310000,4,0.052000,0.050000
14917,0.146000,2.112000,3,0.066000,0.100000
14918,0.020000,0.890000,1,0.016000,0.020000
14919,0.082000,0.722000,2,0.044000,0.065000
14920,0.138000,1.674000,4,0.080000,0.120000
14921,0.182000,1.722000,5,0.082000,0.145000
14922,0.166000,3.782000,5,0.096000,0.125000
14923,0.110000,0.600000,1,0.028000,0.050000
14924,0.000000,0.000000,0,0.000000,0.000000
14925,0.158000,2.400000,4,0.074000,0.105000
14926,0.128000,1.440000,3,0.060000,0.090000
14927,0.528000,2.332000,5,0.112000,0.185000
14928,0.106000,1.604000,4,0.076000,0.100000
14929,0.036000,0.962000,2,0.024000,0.035000
14930,0.170000,1.670000,4,0.080000,0.120000
14931,0.390000,1.604000,4,0.114000,0.160000
14932,0.158000,2.174000,4,0.080000,0.115000
14933,0.000000,0.000000,0,0.000000,0.000000
14934,0.134000,2.562000,3,0.064000,0.095000
14935,0.086000,0.828000,1,0.040000,0.065000
14936,0.122000,2.442000,6,0.128000,0.175000
14937,0.100000,1.246000,2,0.056000,0.085000
14938,0.128000,1.472000,2,0.054000,0.090000
14939,0.180000,2.510000,5,0.086000,0.140000
14940,0.030000,0.590000,1,0.018000,0.025000
14941,0.062000,1.538000,2,0.054000,0.075000
14942,0.120000,1.310000,4,0.068000,0.090000
14943,0.186000,1.232000,5,0.090000,0.125000
14944,0.068000,2.462000,4,0.062000,0.070000
14945,0.110000,1.544000,2,0.068000,0.090000
14946,0.118000,1.530000,4,0.068000,0.100000
14947,0.212000,1.964000,3,0.070000,0.105000
14948,0.154000,1.710000,3,0.058000,0.105000
14949,0.020000,0.400000,1,0.016000,0.020000
14950,0.008000,0.942000,1,0.016000,0.015000
14951,0.056000,0.890000,1,0.022000,0.035000
14952,0.328000,2.956000,5,0.118000,0.150000
14953,0.176000,1.922000,4,0.080000,0.115000
14954,0.074000,1.540000,3,0.050000,0.065000
14955,0.072000,0.540000,1,0.024000,0.040000
14956,0.084000,2.352000,5,0.080000,0.095000
14957,1.656000,1.650000,3,0.158000,0.330000
14958,0.510000,1.786000,6,0.184000,0.250000
14959,0.036000,1.850000,2,0.030000,0.035000
14960,0.092000,0.650000,3,0.072000,0.125000
14961,0.014000,1.610000,3,0.034000,0.025000
14962,0.000000,0.000000,0,0.000000,0.000000
14963,0.088000,1.232000,5,0.068000,0.115000
14964,0.050000,0.870000,2,0.034000,0.045000
14965,0.040000,1.704000,2,0.040000,0.050000
14966,0.308000,2.278000,4,0.100000,0.200000
14967,0.042000,0.542000,1,0.026000,0.060000
14968,0.306000,0.690000,1,0.042000,0.085000
14969,0.084000,0.670000,4,0.064000,0.090000
14970,0.084000,1.778000,2,0.054000,0.080000
14971,0.220000,2.146000,5,0.110000,0.140000
14972,0.144000,1.610000,2,0.048000,0.080000
14973,0.042000,0.910000,1,0.020000,0.030000
14974,0.060000,1.630000,3,0.046000,0.055000
14975,0.008000,0.062000,1,0.016000,0.015000
14976,0.012000,0.880000,1,0.014000,0.015000
14977,0.000000,0.000000,0,0.000000,0.000000
14978,0.038000,0.842000,2,0.036000,0.045000
14979,0.260000,1.394000,6,0.122000,0.175000
14980,0.132000,3.272000,6,0.098000,0.120000
14981,0.260000,1.454000,7,0.138000,0.150000
14982,0.176000,1.610000,2,0.048000,0.095000
14983,0.014000,0.896000,1,0.020000,0.020000
14984,0.020000,0.790000,1,0.016000,0.020000
14985,0.030000,0.750000,1,0.018000,0.025000
14986,0.204000,1.020000,4,0.076000,0.100000
14987,0.340000,1.452000,6,0.124000,0.180000
14988,0.408000,1.364000,2,0.072000,0.130000
14989,0.006000,0.960000,1,0.012000,0.010000
14990,0.014000,0.872000,1,0.018000,0.020000
14991,0.072000,0.820000,1,0.024000,0.075000
14992,0.000000,0.000000,0,0.000000,0.000000
14993,0.050000,0.872000,1,0.028000,0.045000
14994,0.304000,1.592000,4,0.092000,0.170000
14995,0.088000,2.114000,4,0.076000,0.100000
14996,0.062000,1.140000,2,0.036000,0.050000
14997,0.072000,0.932000,2,0.032000,0.055000
14998,0.134000,1.934000,4,0.082000,0.115000
14999,0.162000,2.034000,5,0.090000,0.135000
15000,0.312000,2.482000,4,0.092000,0.145000
15001,0.034000,0.900000,3,0.030000,0.035000
15002,0.072000,0.754000,3,0.056000,0.070000
15003,0.430000,1.076000,3,0.128000,0.200000
15004,0.042000,0.600000,1,0.020000,0.030000
15005,0.144000,1.280000,2,0.044000,0.070000
15006,0.104000,1.672000,2,0.046000,0.070000
15007,0.052000,0.722000,2,0.038000,0.050000
15008,0.040000,1.052000,3,0.046000,0.050000
15009,0.164000,1.672000,5,0.090000,0.120000
15010,0.014000,1.140000,2,0.024000,0.020000
15011,0.094000,3.272000,5,0.080000,0.095000
15012,0.272000,1.970000,3,0.066000,0.105000
15013,0.112000,1.552000,5,0.080000,0.150000
15014,0.300000,1.962000,5,0.142000,0.245000
15015,0.012000,0.760000,1,0.014000,0.015000
15016,0.054000,1.882000,3,0.042000,0.060000
15017,0.516000,1.404000,4,0.138000,0.205000
15018,0.110000,3.212000,6,0.094000,0.105000
15019,0.086000,1.082000,2,0.044000,0.065000
15020,0.076000,1.726000,3,0.064000,0.085000
15021,0.156000,2.330000,3,0.064000,0.100000
15022,0.234000,2.690000,4,0.086000,0.130000
15023,0.034000,1.042000,2,0.034000,0.050000
15024,0.018000,0.902000,1,0.020000,0.025000
15025,0.064000,2.526000,3,0.054000,0.065000
15026,0.092000,2.472000,3,0.060000,0.065000
15027,0.028000,1.752000,2,0.032000,0.035000
15028,0.106000,2.430000,3,0.056000,0.080000
15029,0.094000,2.512000,3,0.060000,0.070000
15030,0.014000,0.872000,1,0.018000,0.020000
15031,0.094000,1.384000,3,0.066000,0.095000
15032,0.034000,1.760000,3,0.030000,0.035000
15033,0.214000,1.824000,3,0.066000,0.115000
15034,0.148000,2.180000,3,0.062000,0.095000
15035,0.068000,1.738000,3,0.064000,0.080000
15036,0.278000,1.610000,2,0.052000,0.090000
15037,0.110000,2.542000,4,0.070000,0.090000
15038,0.026000,1.662000,3,0.042000,0.040000
15039,0.094000,1.672000,4,0.072000,0.095000
15040,0.664000,1.978000,5,0.126000,0.220000
15041,0.092000,1.522000,2,0.048000,0.075000
15042,0.046000,1.442000,2,0.034000,0.040000
15043,0.060000,0.620000,2,0.036000,0.045000
15044,0.062000,0.812000,1,0.030000,0.050000
15045,0.134000,1.640000,3,0.056000,0.080000
15046,0.148000,2.504000,3,0.062000,0.085000
15047,0.056000,2.142000,4,0.062000,0.070000
15048,0.014000,0.730000,2,0.016000,0.020000
15049,0.120000,1.672000,3,0.062000,0.090000
15050,0.350000,2.322000,5,0.114000,0.140000
15051,0.074000,0.712000,2,0.044000,0.065000
15052,0.130000,1.104000,2,0.052000,0.080000
15053,0.030000,0.880000,1,0.018000,0.025000
15054,0.124000,1.738000,4,0.088000,0.120000
15055,0.120000,1.122000,3,0.060000,0.085000
15056,0.056000,0.974000,2,0.044000,0.060000
15057,0.106000,1.176000,3,0.060000,0.090000
15058,0.140000,1.572000,3,0.066000,0.100000
15059,0.236000,1.718000,4,0.108000,0.170000
15060,0.118000,2.314000,6,0.088000,0.110000
15061,0.036000,0.994000,2,0.038000,0.045000
15062,0.390000,1.762000,4,0.104000,0.140000
15063,0.074000,0.922000,2,0.042000,0.085000
15064,0.018000,0.842000,1,0.020000,0.035000
15065,0.082000,1.622000,3,0.056000,0.090000
15066,0.108000,1.242000,3,0.062000,0.090000
15067,0.204000,1.322000,3,0.068000,0.105000
15068,0.042000,1.630000,2,0.032000,0.040000
15069,0.110000,1.522000,3,0.060000,0.070000
15070,0.092000,0.896000,3,0.066000,0.120000
15071,0.118000,2.120000,5,0.094000,0.140000
15072,0.116000,1.430000,3,0.074000,0.105000
15073,0.022000,1.514000,2,0.034000,0.035000
15074,0.248000,2.276000,6,0.120000,0.155000
15075,0.050000,1.542000,2,0.036000,0.045000
15076,0.056000,0.780000,1,0.022000,0.035000
15077,0.482000,3.196000,5,0.132000,0.190000
15078,0.096000,2.620000,4,0.066000,0.085000
15079,0.072000,1.456000,3,0.046000,0.065000
15080,0.152000,1.932000,3,0.068000,0.105000
15081,0.010000,1.192000,2,0.030000,0.020000
15082,0.056000,0.006000,1,0.018000,0.035000
15083,0.108000,2.126000,4,0.094000,0.135000
15084,0.124000,2.574000,3,0.070000,0.080000
15085,0.012000,0.920000,1,0.014000,0.015000
15086,0.130000,2.412000,3,0.066000,0.100000
15087,0.218000,2.122000,4,0.108000,0.165000
15088,0.068000,1.626000,3,0.062000,0.080000
15089,0.316000,3.142000,6,0.128000,0.160000
15090,0.076000,2.962000,5,0.074000,0.080000
15091,0.210000,1.662000,5,0.096000,0.155000
15092,0.198000,1.660000,3,0.064000,0.100000
15093,0.268000,1.424000,2,0.070000,0.115000
15094,0.330000,0.774000,3,0.084000,0.165000
15095,0.072000,1.754000,2,0.044000,0.055000
15096,0.104000,1.782000,4,0.060000,0.085000
15097,0.086000,1.942000,3,0.056000,0.075000
15098,0.222000,0.966000,2,0.070000,0.130000
15099,0.086000,1.032000,2,0.042000,0.060000
15100,0.158000,1.560000,3,0.064000,0.100000
15101,0.072000,1.262000,3,0.054000,0.070000
15102,0.000000,0.000000,0,0.000000,0.000000
15103,0.030000,0.810000,1,0.018000,0.025000
15104,0.470000,1.460000,2,0.074000,0.105000
15105,0.154000,1.072000,5,0.080000,0.115000
15106,0.130000,0.912000,2,0.050000,0.080000
15107,0.258000,0.922000,2,0.062000,0.110000
15108,0.270000,1.378000,2,0.068000,0.115000
15109,0.688000,1.260000,3,0.138000,0.225000
15110,0.218000,2.492000,4,0.090000,0.140000
15111,0.176000,0.892000,4,0.100000,0.155000
15112,0.014000,0.244000,1,0.022000,0.025000
15113,0.072000,2.300000,3,0.050000,0.065000
15114,0.030000,0.860000,1,0.018000,0.025000
15115,0.014000,0.902000,2,0.028000,0.035000
15116,0.100000,1.192000,3,0.056000,0.075000
15117,0.104000,2.010000,4,0.068000,0.090000
15118,0.182000,2.322000,4,0.088000,0.135000
15119,0.092000,1.764000,3,0.062000,0.095000
15120,0.046000,2.372000,4,0.058000,0.060000
15121,0.438000,0.840000,3,0.090000,0.165000
15122,0.068000,1.820000,3,0.048000,0.060000
15123,0.060000,1.650000,3,0.038000,0.055000
15124,0.020000,1.042000,2,0.030000,0.030000
15125,0.370000,1.650000,3,0.082000,0.145000
15126,0.000000,0.000000,0,0.000000,0.000000
15127,0.108000,1.634000,3,0.062000,0.085000
15128,0.234000,2.162000,5,0.098000,0.160000
15129,0.134000,2.000000,4,0.072000,0.100000
15130,0.072000,1.710000,2,0.038000,0.055000
15131,0.224000,2.046000,4,0.092000,0.135000
15132,0.094000,1.132000,2,0.044000,0.065000
15133,0.056000,0.840000,1,0.022000,0.035000
15134,0.146000,2.824000,4,0.080000,0.105000
15135,0.142000,2.632000,5,0.092000,0.125000
15136,0.030000,0.920000,1,0.018000,0.025000
15137,0.070000,2.706000,4,0.066000,0.075000
15138,0.452000,1.522000,2,0.070000,0.130000
15139,0.036000,1.790000,2,0.030000,0.035000
15140,0.164000,2.280000,3,0.060000,0.090000
15141,0.020000,0.940000,1,0.016000,0.020000
15142,0.062000,0.802000,3,0.042000,0.060000
15143,0.304000,1.066000,3,0.070000,0.125000
15144,0.078000,1.830000,5,0.072000,0.095000
15145,0.240000,0.244000,2,0.074000,0.135000
15146,0.730000,1.322000,3,0.112000,0.215000
15147,0.026000,0.870000,2,0.028000,0.040000
15148,0.020000,0.830000,1,0.016000,0.020000
15149,0.020000,0.670000,1,0.016000,0.020000
15150,0.102000,1.728000,5,0.086000,0.100000
15151,0.316000,1.728000,3,0.080000,0.145000
15152,0.058000,1.708000,3,0.054000,0.060000
15153,0.096000,1.382000,4,0.072000,0.095000
15154,0.148000,2.338000,4,0.080000,0.125000
15155,0.106000,1.120000,3,0.070000,0.110000
15156,0.432000,3.804000,6,0.142000,0.200000
15157,0.166000,1.522000,4,0.076000,0.105000
15158,0.162000,2.884000,5,0.100000,0.140000
15159,0.068000,1.550000,3,0.046000,0.055000
15160,0.092000,1.612000,3,0.054000,0.070000
15161,0.088000,3.196000,4,0.076000,0.090000
15162,0.298000,1.894000,4,0.094000,0.165000
15163,0.030000,0.860000,1,0.018000,0.025000
15164,0.080000,1.274000,3,0.046000,0.065000
15165,0.110000,0.850000,1,0.028000,0.050000
15166,0.128000,1.144000,4,0.078000,0.105000
15167,0.042000,0.360000,1,0.020000,0.030000
15168,0.258000,2.290000,6,0.124000,0.185000
15169,0.046000,1.248000,2,0.044000,0.055000
15170,0.100000,2.042000,3,0.056000,0.075000
15171,0.020000,1.116000,2,0.032000,0.030000
15172,0.116000,1.530000,2,0.040000,0.060000
15173,0.112000,2.210000,4,0.070000,0.095000
15174,0.190000,2.182000,5,0.096000,0.135000
15175,0.176000,2.302000,4,0.076000,0.105000
15176,0.154000,1.874000,5,0.094000,0.125000
15177,0.030000,0.870000,1,0.018000,0.025000
15178,0.094000,2.122000,4,0.072000,0.095000
15179,0.026000,1.810000,2,0.028000,0.030000
15180,0.084000,2.022000,5,0.078000,0.090000
15181,0.248000,2.094000,4,0.092000,0.140000
15182,0.118000,1.834000,4,0.076000,0.100000
15183,0.054000,1.244000,4,0.064000,0.075000
15184,0.116000,1.464000,2,0.056000,0.090000
15185,0.134000,1.592000,2,0.052000,0.085000
15186,0.226000,3.502000,6,0.118000,0.170000
15187,0.202000,2.496000,6,0.116000,0.165000
15188,0.268000,1.268000,3,0.090000,0.150000
15189,0.186000,1.802000,5,0.088000,0.135000
15190,0.102000,1.690000,2,0.042000,0.065000
15191,0.076000,1.734000,2,0.046000,0.065000
15192,0.084000,1.590000,2,0.040000,0.060000
15193,0.044000,0.252000,1,0.024000,0.035000
15194,0.074000,1.058000,2,0.062000,0.085000
15195,0.126000,1.962000,4,0.074000,0.100000
15196,0.104000,2.440000,4,0.068000,0.090000
15197,0.110000,0.880000,1,0.028000,0.050000
15198,0.106000,1.062000,2,0.050000,0.080000
15199,0.076000,1.944000,4,0.064000,0.070000
15200,0.044000,2.252000,3,0.046000,0.050000
15201,0.110000,3.004000,4,0.076000,0.085000
15202,0.084000,1.684000,3,0.062000,0.085000
15203,0.064000,1.532000,3,0.052000,0.085000
15204,0.026000,2.646000,3,0.048000,0.045000
15205,0.074000,1.512000,3,0.054000,0.070000
15206,0.088000,1.072000,3,0.058000,0.080000
15207,0.272000,0.242000,2,0.066000,0.120000
15208,0.028000,0.808000,1,0.028000,0.035000
15209,0.094000,3.216000,4,0.078000,0.100000
15210,0.006000,0.960000,1,0.012000,0.015000
15211,0.110000,0.830000,1,0.028000,0.075000
15212,0.000000,0.000000,0,0.000000,0.000000
15213,0.030000,0.910000,1,0.018000,0.025000
15214,0.140000,1.404000,4,0.080000,0.095000
15215,0.130000,2.870000,4,0.096000,0.125000
15216,0.096000,1.264000,3,0.062000,0.085000
15217,0.036000,2.622000,3,0.044000,0.045000
15218,0.152000,1.556000,3,0.062000,0.105000
15219,0.264000,3.096000,8,0.148000,0.225000
15220,0.006000,0.884000,1,0.018000,0.015000
15221,0.170000,1.758000,4,0.082000,0.130000
15222,0.062000,1.758000,3,0.048000,0.065000
15223,0.276000,2.212000,6,0.128000,0.195000
15224,0.182000,1.190000,2,0.052000,0.090000
15225,0.068000,2.540000,4,0.060000,0.070000
15226,0.274000,2.832000,4,0.088000,0.125000
15227,0.096000,0.770000,3,0.054000,0.075000
15228,0.054000,2.082000,3,0.048000,0.055000
15229,0.472000,2.670000,7,0.178000,0.295000
15230,0.146000,0.712000,1,0.042000,0.080000
15231,0.096000,1.510000,3,0.054000,0.090000
15232,0.144000,1.680000,2,0.048000,0.080000
15233,0.124000,0.752000,3,0.060000,0.130000
15234,0.078000,1.582000,4,0.066000,0.085000
15235,0.042000,0.910000,1,0.020000,0.030000
15236,0.062000,0.682000,1,0.028000,0.045000
15237,0.202000,2.024000,4,0.084000,0.140000
15238,0.036000,0.900000,2,0.034000,0.045000
15239,0.012000,0.872000,1,0.018000,0.020000
15240,0.044000,1.062000,2,0.036000,0.045000
15241,0.110000,1.762000,3,0.060000,0.085000
15242,0.078000,1.400000,2,0.036000,0.050000
15243,0.154000,2.530000,4,0.076000,0.110000
15244,0.034000,1.400000,3,0.040000,0.040000
15245,0.290000,2.170000,4,0.080000,0.155000
15246,0.078000,1.542000,2,0.042000,0.060000
15247,0.156000,2.100000,3,0.064000,0.120000
15248,0.250000,2.284000,6,0.102000,0.155000
15249,0.056000,0.192000,2,0.030000,0.050000
15250,0.180000,2.332000,4,0.086000,0.130000
15251,0.192000,1.856000,4,0.096000,0.170000
15252,0.276000,2.252000,5,0.106000,0.185000
15253,0.032000,1.020000,3,0.040000,0.040000
15254,0.194000,0.600000,3,0.064000,0.100000
15255,0.218000,1.566000,4,0.114000,0.145000
15256,0.418000,2.134000,3,0.100000,0.100000
15257,0.240000,0.014000,1,0.046000,0.095000
15258,0.192000,1.616000,4,0.086000,0.155000
15259,0.158000,3.282000,6,0.100000,0.100000
15260,0.102000,0.602000,2,0.036000,0.065000
15261,0.216000,1.354000,5,0.108000,0.140000
15262,0.064000,0.714000,2,0.046000,0.065000
15263,0.476000,1.424000,2,0.080000,0.205000
15264,0.172000,1.412000,3,0.072000,0.115000
15265,0.072000,2.446000,4,0.062000,0.065000
15266,0.072000,0.730000,2,0.038000,0.055000
15267,0.228000,1.634000,4,0.086000,0.125000
15268,0.078000,1.694000,4,0.072000,0.110000
15269,0.122000,1.122000,3,0.060000,0.085000
15270,0.250000,1.612000,2,0.090000,0.150000
