episode,avg_detect_streak,avg_lost_streak,lock_count,lock_time_ratio,target_covered_ratio
3865,0.586000,1.020000,3,0.132000,0.310000
3866,0.228000,1.800000,4,0.100000,0.195000
3867,0.638000,1.532000,3,0.108000,0.195000
3868,0.672000,1.432000,5,0.212000,0.380000
3869,0.202000,0.356000,3,0.060000,0.125000
3870,0.056000,0.910000,1,0.022000,0.035000
3871,0.514000,0.006000,1,0.080000,0.185000
3872,0.212000,1.478000,2,0.076000,0.120000
3873,0.272000,1.346000,6,0.136000,0.135000
3874,0.616000,1.586000,3,0.126000,0.240000
3875,0.084000,0.714000,2,0.050000,0.090000
3876,0.114000,0.850000,2,0.044000,0.070000
3877,0.322000,2.284000,4,0.094000,0.165000
3878,0.682000,1.556000,7,0.214000,0.315000
3879,0.118000,1.398000,2,0.064000,0.100000
3880,0.000000,0.000000,0,0.000000,0.000000
3881,0.524000,1.806000,4,0.118000,0.220000
3882,0.122000,1.390000,3,0.056000,0.080000
3883,0.068000,0.602000,1,0.030000,0.050000
3884,0.110000,0.720000,1,0.028000,0.050000
3885,0.926000,1.588000,3,0.144000,0.360000
3886,0.012000,0.940000,1,0.014000,0.015000
3887,0.158000,1.912000,3,0.066000,0.100000
3888,0.500000,0.552000,2,0.076000,0.165000
3889,0.168000,1.054000,3,0.076000,0.095000
3890,0.594000,0.586000,2,0.098000,0.210000
3891,0.136000,0.792000,2,0.050000,0.080000
3892,0.094000,0.952000,2,0.044000,0.065000
3893,0.130000,1.002000,3,0.058000,0.070000
3894,0.232000,0.818000,2,0.086000,0.155000
3895,1.064000,1.368000,6,0.212000,0.355000
3896,0.314000,1.506000,5,0.116000,0.195000
3897,1.020000,1.374000,3,0.172000,0.445000
3898,0.398000,2.102000,4,0.116000,0.205000
3899,0.818000,1.284000,4,0.132000,0.260000
3900,0.552000,1.598000,4,0.136000,0.245000
3901,0.118000,0.834000,1,0.038000,0.065000
3902,0.550000,0.526000,5,0.160000,0.245000
3903,0.186000,1.574000,3,0.068000,0.120000
3904,0.236000,1.062000,3,0.092000,0.165000
3905,0.242000,0.554000,3,0.070000,0.205000
3906,0.346000,1.646000,3,0.114000,0.195000
3907,0.012000,0.950000,1,0.014000,0.015000
3908,0.338000,1.136000,3,0.120000,0.225000
3909,0.350000,1.286000,2,0.084000,0.155000
3910,0.152000,0.676000,3,0.078000,0.120000
3911,0.312000,0.762000,2,0.070000,0.075000
3912,0.132000,0.000000,1,0.022000,0.055000
3913,0.230000,1.622000,3,0.078000,0.130000
3914,0.174000,1.276000,3,0.078000,0.110000
3915,0.844000,0.448000,2,0.122000,0.235000
3916,0.566000,0.942000,2,0.082000,0.180000
3917,0.294000,1.322000,4,0.126000,0.180000
3918,0.410000,0.930000,3,0.122000,0.210000
3919,0.246000,1.148000,4,0.088000,0.155000
3920,0.258000,0.904000,3,0.086000,0.145000
3921,0.056000,0.770000,1,0.022000,0.035000
3922,0.586000,1.772000,4,0.156000,0.265000
3923,0.516000,0.706000,4,0.136000,0.245000
3924,0.256000,1.156000,3,0.090000,0.150000
3925,0.250000,0.582000,3,0.096000,0.175000
3926,0.518000,1.426000,4,0.114000,0.210000
3927,0.200000,0.872000,2,0.064000,0.115000
3928,0.548000,0.366000,3,0.110000,0.210000
3929,0.166000,1.002000,3,0.068000,0.105000
3930,0.000000,0.000000,0,0.000000,0.000000
3931,0.232000,1.364000,5,0.098000,0.150000
3932,0.362000,1.600000,2,0.066000,0.125000
3933,0.206000,0.664000,3,0.076000,0.165000
3934,0.208000,1.338000,3,0.076000,0.135000
3935,0.322000,0.918000,2,0.128000,0.220000
3936,0.326000,1.168000,4,0.138000,0.180000
3937,0.356000,0.880000,3,0.098000,0.275000
3938,0.520000,0.522000,2,0.140000,0.235000
3939,0.020000,0.640000,1,0.016000,0.020000
3940,0.990000,1.946000,5,0.188000,0.315000
3941,0.204000,0.782000,3,0.068000,0.125000
3942,0.356000,1.126000,4,0.138000,0.215000
3943,0.836000,1.526000,6,0.198000,0.340000
3944,0.134000,2.204000,5,0.102000,0.140000
3945,0.260000,2.044000,5,0.108000,0.180000
3946,0.422000,1.524000,3,0.080000,0.150000
3947,0.334000,1.282000,2,0.070000,0.130000
3948,0.150000,0.752000,3,0.066000,0.100000
3949,0.126000,2.062000,3,0.062000,0.090000
3950,0.020000,0.940000,1,0.016000,0.020000
3951,0.122000,0.666000,1,0.038000,0.065000
3952,0.188000,2.202000,5,0.104000,0.155000
3953,0.540000,0.752000,3,0.086000,0.250000
3954,0.114000,1.600000,3,0.066000,0.105000
3955,0.200000,0.668000,1,0.074000,0.240000
3956,0.112000,1.372000,2,0.050000,0.080000
3957,0.020000,1.112000,2,0.030000,0.030000
3958,0.842000,0.160000,3,0.180000,0.380000
3959,0.182000,0.620000,1,0.034000,0.065000
3960,0.534000,0.810000,2,0.118000,0.240000
3961,0.954000,0.746000,4,0.202000,0.325000
3962,1.014000,0.714000,3,0.148000,0.300000
3963,0.216000,0.766000,2,0.066000,0.110000
3964,1.096000,1.498000,6,0.254000,0.490000
3965,0.088000,0.898000,2,0.042000,0.070000
3966,0.672000,2.316000,5,0.188000,0.350000
3967,0.000000,0.000000,0,0.000000,0.000000
3968,0.186000,1.366000,3,0.076000,0.135000
3969,0.532000,1.860000,4,0.154000,0.230000
3970,0.650000,0.524000,2,0.086000,0.165000
3971,0.242000,1.656000,4,0.108000,0.175000
3972,0.242000,1.028000,3,0.120000,0.200000
3973,0.108000,1.784000,3,0.052000,0.080000
3974,0.000000,0.000000,0,0.000000,0.000000
3975,0.096000,0.602000,1,0.032000,0.055000
3976,0.316000,1.126000,2,0.066000,0.115000
3977,0.636000,1.342000,4,0.138000,0.240000
3978,0.116000,1.516000,2,0.064000,0.105000
3979,0.254000,0.486000,3,0.084000,0.155000
3980,0.326000,1.472000,5,0.118000,0.180000
3981,0.128000,0.654000,2,0.054000,0.085000
3982,0.182000,0.766000,2,0.066000,0.110000
3983,0.102000,1.712000,3,0.082000,0.115000
3984,0.488000,0.866000,2,0.096000,0.185000
3985,0.002000,0.400000,1,0.010000,0.005000
3986,0.128000,1.596000,3,0.068000,0.095000
3987,0.482000,2.200000,4,0.104000,0.180000
3988,0.748000,1.232000,3,0.164000,0.320000
3989,0.182000,0.600000,1,0.034000,0.115000
3990,0.172000,0.886000,2,0.064000,0.105000
3991,0.454000,0.422000,3,0.128000,0.335000
3992,0.248000,1.626000,3,0.088000,0.145000
3993,0.182000,0.230000,1,0.034000,0.065000
3994,0.570000,1.574000,2,0.092000,0.180000
3995,0.606000,1.160000,4,0.158000,0.310000
3996,0.176000,1.546000,2,0.056000,0.090000
3997,0.456000,1.582000,4,0.112000,0.195000
3998,0.272000,0.410000,1,0.040000,0.080000
3999,0.682000,1.016000,3,0.142000,0.280000
4000,0.260000,0.770000,2,0.054000,0.095000
4001,0.320000,1.324000,2,0.112000,0.205000
4002,0.182000,0.790000,1,0.034000,0.065000
4003,0.338000,0.972000,2,0.064000,0.115000
4004,0.188000,0.530000,2,0.044000,0.090000
4005,0.034000,0.884000,1,0.028000,0.040000
4006,0.110000,1.830000,2,0.042000,0.065000
4007,0.752000,1.276000,4,0.138000,0.270000
4008,0.578000,1.924000,3,0.118000,0.225000
4009,0.380000,0.788000,3,0.114000,0.205000
4010,0.162000,0.522000,1,0.042000,0.080000
4011,0.472000,1.228000,2,0.112000,0.220000
4012,0.118000,1.106000,3,0.074000,0.110000
4013,0.198000,1.896000,4,0.086000,0.140000
4014,0.104000,0.784000,1,0.042000,0.075000
4015,0.400000,0.982000,3,0.124000,0.235000
4016,0.134000,1.316000,3,0.070000,0.110000
4017,0.206000,1.512000,2,0.060000,0.105000
4018,0.852000,1.718000,3,0.146000,0.285000
4019,0.364000,1.826000,3,0.112000,0.205000
4020,0.082000,0.724000,1,0.054000,0.085000
4021,0.992000,0.348000,2,0.136000,0.280000
4022,0.116000,0.880000,2,0.032000,0.060000
4023,0.002000,0.750000,1,0.010000,0.005000
4024,0.248000,0.696000,2,0.062000,0.120000
4025,0.006000,0.310000,1,0.012000,0.010000
4026,0.250000,0.994000,3,0.078000,0.145000
4027,0.062000,0.262000,1,0.028000,0.045000
4028,0.058000,0.688000,2,0.038000,0.060000
4029,0.358000,1.140000,3,0.082000,0.145000
4030,0.458000,0.020000,1,0.108000,0.225000
4031,0.412000,0.724000,3,0.132000,0.235000
4032,0.232000,0.862000,2,0.064000,0.115000
4033,0.516000,1.120000,4,0.124000,0.230000
4034,0.326000,1.050000,5,0.130000,0.190000
4035,0.326000,1.642000,2,0.070000,0.130000
4036,0.012000,0.932000,1,0.018000,0.020000
4037,0.116000,0.954000,2,0.056000,0.090000
4038,0.886000,1.414000,2,0.124000,0.260000
4039,0.062000,0.792000,1,0.028000,0.045000
4040,0.130000,1.580000,3,0.084000,0.125000
4041,0.072000,0.272000,1,0.032000,0.055000
4042,0.224000,0.974000,3,0.102000,0.195000
4043,0.276000,0.354000,1,0.064000,0.130000
4044,0.258000,1.604000,3,0.090000,0.155000
4045,0.062000,0.822000,1,0.028000,0.045000
4046,0.376000,0.782000,2,0.116000,0.220000
4047,0.208000,0.554000,2,0.080000,0.150000
4048,0.098000,1.788000,5,0.080000,0.105000
4049,0.146000,0.764000,2,0.052000,0.080000
4050,0.178000,1.386000,3,0.064000,0.110000
4051,0.310000,1.722000,4,0.100000,0.165000
4052,0.000000,0.000000,0,0.000000,0.000000
4053,0.042000,0.790000,1,0.020000,0.030000
4054,0.366000,1.316000,3,0.104000,0.185000
4055,0.020000,0.050000,1,0.016000,0.020000
4056,0.242000,1.462000,2,0.068000,0.125000
4057,0.376000,0.252000,3,0.100000,0.160000
4058,0.000000,0.000000,0,0.000000,0.000000
4059,0.398000,1.158000,3,0.140000,0.270000
4060,0.398000,0.008000,3,0.094000,0.195000
4061,0.032000,0.492000,1,0.022000,0.030000
4062,0.152000,0.792000,1,0.040000,0.075000
4063,0.212000,0.736000,1,0.058000,0.140000
4064,0.000000,0.000000,0,0.000000,0.000000
4065,0.020000,0.930000,1,0.016000,0.020000
4066,0.148000,0.040000,2,0.086000,0.125000
4067,0.326000,0.620000,3,0.076000,0.180000
4068,0.400000,1.650000,2,0.062000,0.115000
4069,0.894000,1.150000,2,0.144000,0.300000
4070,0.182000,0.700000,1,0.034000,0.065000
4071,0.570000,0.496000,2,0.110000,0.220000
4072,0.284000,0.780000,3,0.078000,0.135000
4073,0.280000,0.910000,2,0.088000,0.160000
4074,0.464000,1.624000,3,0.108000,0.200000
4075,0.704000,0.126000,3,0.110000,0.150000
4076,0.608000,1.194000,3,0.116000,0.220000
4077,0.000000,0.000000,0,0.000000,0.000000
4078,0.180000,1.630000,3,0.088000,0.140000
4079,0.132000,1.072000,2,0.052000,0.085000
4080,0.056000,0.670000,1,0.022000,0.035000
4081,0.198000,0.920000,2,0.044000,0.090000
4082,0.062000,0.212000,1,0.030000,0.050000
4083,0.408000,0.896000,2,0.098000,0.190000
4084,0.706000,1.876000,6,0.220000,0.410000
4085,1.218000,1.142000,3,0.200000,0.410000
4086,0.704000,1.558000,5,0.178000,0.310000
4087,0.086000,1.686000,2,0.054000,0.080000
4088,0.164000,0.832000,2,0.054000,0.090000
4089,0.354000,1.224000,2,0.086000,0.165000
4090,0.866000,0.992000,4,0.136000,0.255000
4091,0.398000,1.312000,2,0.076000,0.145000
4092,0.204000,1.050000,2,0.054000,0.095000
4093,0.894000,1.150000,2,0.130000,0.275000
4094,0.100000,0.762000,2,0.056000,0.140000
4095,0.750000,1.324000,2,0.092000,0.180000
4096,2.298000,0.084000,2,0.182000,0.405000
4097,0.082000,0.840000,2,0.054000,0.080000
4098,0.056000,0.260000,1,0.022000,0.035000
4099,0.274000,1.056000,3,0.082000,0.135000
4100,1.128000,1.188000,5,0.186000,0.420000
4101,0.230000,0.606000,3,0.112000,0.185000
4102,0.180000,1.372000,4,0.076000,0.125000
4103,1.180000,0.568000,2,0.202000,0.425000
4104,0.214000,0.994000,3,0.082000,0.135000
4105,0.056000,0.792000,2,0.040000,0.055000
4106,0.032000,0.548000,1,0.030000,0.040000
4107,0.056000,0.910000,1,0.022000,0.035000
4108,0.184000,1.034000,2,0.066000,0.115000
4109,0.228000,1.050000,2,0.056000,0.100000
4110,1.022000,1.462000,4,0.184000,0.375000
4111,0.130000,0.152000,1,0.038000,0.070000
4112,0.214000,0.428000,3,0.086000,0.155000
4113,0.232000,0.628000,2,0.084000,0.150000
4114,0.282000,1.434000,3,0.084000,0.140000
4115,0.560000,0.498000,2,0.092000,0.175000
4116,0.240000,1.036000,2,0.072000,0.125000
4117,0.456000,0.080000,2,0.100000,0.205000
4118,0.142000,1.282000,3,0.058000,0.100000
4119,0.074000,0.504000,1,0.036000,0.060000
4120,0.048000,1.166000,2,0.048000,0.065000
4121,0.350000,0.662000,3,0.076000,0.145000
4122,0.354000,1.022000,2,0.114000,0.215000
4123,0.096000,1.090000,3,0.044000,0.070000
4124,0.180000,1.638000,2,0.082000,0.145000
4125,0.820000,0.398000,1,0.100000,0.210000
4126,0.410000,0.592000,2,0.074000,0.200000
4127,0.128000,0.766000,1,0.052000,0.095000
4128,0.106000,1.098000,3,0.076000,0.110000
4129,0.000000,0.000000,0,0.000000,0.000000
4130,0.592000,0.978000,6,0.168000,0.295000
4131,0.330000,0.576000,2,0.094000,0.180000
4132,0.438000,0.866000,2,0.084000,0.155000
4133,0.106000,0.294000,2,0.044000,0.080000
4134,0.602000,0.860000,2,0.104000,0.200000
4135,0.056000,0.060000,1,0.022000,0.035000
4136,0.570000,1.190000,4,0.102000,0.175000
4137,0.454000,0.694000,2,0.084000,0.160000
4138,0.050000,1.584000,2,0.042000,0.055000
4139,0.626000,1.804000,4,0.130000,0.235000
4140,0.186000,1.108000,3,0.092000,0.150000
4141,0.084000,0.754000,2,0.050000,0.075000
4142,1.870000,0.318000,3,0.230000,0.495000
4143,0.000000,0.000000,0,0.000000,0.000000
4144,0.388000,1.596000,4,0.166000,0.295000
4145,1.086000,0.270000,2,0.156000,0.345000
4146,0.172000,1.464000,2,0.054000,0.085000
4147,0.144000,1.834000,3,0.074000,0.115000
4148,0.062000,0.612000,1,0.028000,0.045000
4149,0.184000,1.110000,4,0.116000,0.150000
4150,0.266000,1.660000,2,0.060000,0.110000
4151,0.000000,0.000000,0,0.000000,0.000000
4152,0.000000,0.000000,0,0.000000,0.000000
4153,0.372000,1.558000,4,0.110000,0.150000
4154,0.418000,1.280000,4,0.106000,0.180000
4155,0.652000,1.204000,3,0.156000,0.295000
4156,0.020000,0.940000,1,0.016000,0.020000
4157,0.032000,0.382000,1,0.024000,0.035000
4158,0.000000,0.000000,0,0.000000,0.000000
4159,0.542000,1.394000,3,0.106000,0.195000
4160,0.200000,0.776000,1,0.050000,0.095000
4161,0.852000,1.206000,4,0.136000,0.265000
4162,0.898000,1.214000,6,0.168000,0.220000
4163,0.970000,1.806000,6,0.242000,0.355000
4164,0.006000,0.604000,1,0.018000,0.050000
4165,0.586000,0.426000,4,0.164000,0.310000
4166,0.364000,0.270000,3,0.108000,0.215000
4167,0.490000,1.808000,3,0.118000,0.215000
4168,0.102000,0.810000,2,0.042000,0.045000
4169,0.772000,0.918000,3,0.154000,0.315000
4170,0.374000,1.248000,3,0.116000,0.210000
4171,1.318000,1.276000,2,0.154000,0.330000
4172,0.044000,0.592000,1,0.024000,0.035000
4173,0.578000,1.144000,5,0.174000,0.310000
4174,0.222000,1.112000,2,0.066000,0.120000
4175,0.220000,1.402000,2,0.084000,0.145000
4176,0.346000,1.150000,3,0.106000,0.185000
4177,0.354000,1.480000,3,0.110000,0.190000
4178,0.486000,1.508000,5,0.170000,0.320000
4179,0.722000,1.554000,4,0.180000,0.365000
4180,0.164000,1.386000,2,0.068000,0.115000
4181,0.540000,1.238000,3,0.114000,0.190000
4182,0.406000,1.176000,2,0.100000,0.195000
4183,0.176000,0.718000,3,0.092000,0.135000
4184,0.154000,1.034000,2,0.060000,0.100000
4185,0.334000,1.142000,3,0.082000,0.140000
4186,1.450000,1.154000,3,0.228000,0.440000
4187,0.800000,0.982000,4,0.202000,0.320000
4188,1.048000,0.302000,5,0.202000,0.445000
4189,2.002000,0.470000,4,0.292000,0.475000
4190,0.062000,0.704000,1,0.034000,0.055000
4191,1.652000,0.320000,1,0.124000,0.270000
4192,0.172000,1.060000,3,0.082000,0.155000
4193,0.400000,1.318000,2,0.088000,0.165000
4194,0.474000,0.878000,4,0.144000,0.260000
4195,0.494000,1.652000,3,0.106000,0.155000
4196,0.458000,1.360000,4,0.152000,0.275000
4197,0.194000,0.652000,2,0.082000,0.140000
4198,0.488000,1.110000,2,0.138000,0.260000
4199,0.156000,0.580000,1,0.032000,0.060000
4200,0.000000,0.000000,0,0.000000,0.000000
4201,0.172000,0.872000,2,0.058000,0.100000
4202,0.374000,2.354000,5,0.128000,0.210000
4203,0.036000,0.010000,2,0.028000,0.050000
4204,0.430000,1.054000,3,0.106000,0.195000
4205,0.190000,0.708000,2,0.068000,0.110000
4206,0.282000,1.478000,3,0.102000,0.175000
4207,0.620000,1.414000,3,0.152000,0.290000
4208,0.768000,0.404000,2,0.102000,0.225000
4209,1.718000,1.156000,4,0.210000,0.415000
4210,0.260000,0.352000,1,0.048000,0.095000
4211,1.012000,1.490000,6,0.200000,0.305000
4212,0.012000,0.220000,1,0.014000,0.015000
4213,0.182000,0.590000,2,0.052000,0.115000
4214,0.376000,1.222000,4,0.114000,0.245000
4215,0.206000,1.390000,3,0.062000,0.095000
4216,0.294000,0.556000,1,0.068000,0.135000
4217,0.300000,1.406000,3,0.100000,0.175000
4218,0.056000,0.670000,1,0.022000,0.035000
4219,0.218000,1.656000,3,0.080000,0.130000
4220,0.116000,0.706000,3,0.054000,0.085000
4221,0.512000,0.602000,2,0.080000,0.175000
4222,0.062000,0.004000,1,0.022000,0.045000
4223,0.056000,0.504000,1,0.034000,0.055000
4224,0.022000,0.922000,1,0.020000,0.055000
4225,1.156000,0.928000,6,0.214000,0.410000
4226,0.906000,1.070000,2,0.136000,0.275000
4227,0.136000,1.118000,3,0.074000,0.110000
4228,0.114000,0.812000,2,0.040000,0.075000
4229,0.182000,0.810000,1,0.034000,0.065000
4230,1.076000,0.502000,2,0.104000,0.215000
4231,0.086000,0.342000,1,0.034000,0.060000
4232,0.494000,1.404000,3,0.094000,0.185000
4233,0.312000,1.770000,3,0.102000,0.175000
4234,0.206000,0.876000,2,0.074000,0.130000
4235,0.362000,1.206000,4,0.118000,0.225000
4236,0.558000,1.484000,3,0.144000,0.260000
4237,0.772000,1.036000,5,0.200000,0.305000
4238,0.630000,1.170000,5,0.150000,0.275000
4239,0.518000,1.686000,6,0.182000,0.335000
4240,0.122000,0.674000,1,0.042000,0.075000
4241,0.000000,0.000000,0,0.000000,0.000000
4242,0.204000,1.530000,2,0.054000,0.095000
4243,0.674000,2.374000,4,0.144000,0.270000
4244,0.584000,0.498000,3,0.114000,0.205000
4245,0.100000,0.998000,2,0.064000,0.100000
4246,0.446000,1.074000,3,0.106000,0.195000
4247,0.122000,0.952000,3,0.064000,0.095000
4248,0.294000,1.118000,3,0.136000,0.265000
4249,0.382000,1.602000,3,0.126000,0.225000
4250,0.592000,1.942000,3,0.166000,0.310000
4251,0.094000,0.892000,2,0.036000,0.065000
4252,0.808000,1.608000,4,0.168000,0.285000
4253,0.692000,0.266000,3,0.164000,0.350000
4254,1.870000,0.972000,5,0.210000,0.455000
4255,0.320000,1.520000,3,0.082000,0.145000
4256,0.720000,1.726000,4,0.144000,0.265000
4257,0.146000,1.208000,2,0.064000,0.105000
4258,0.042000,0.000000,1,0.012000,0.030000
4259,1.486000,0.906000,3,0.158000,0.330000
4260,0.292000,1.056000,3,0.096000,0.165000
4261,0.674000,2.316000,7,0.204000,0.330000
4262,0.406000,2.046000,4,0.124000,0.210000
4263,0.022000,1.040000,2,0.026000,0.025000
4264,0.734000,0.664000,3,0.142000,0.285000
4265,0.086000,1.772000,3,0.058000,0.080000
4266,0.484000,1.972000,5,0.166000,0.245000
4267,0.240000,0.830000,1,0.038000,0.075000
4268,0.414000,0.506000,3,0.128000,0.245000
4269,0.402000,1.094000,3,0.108000,0.200000
4270,0.754000,1.288000,2,0.140000,0.290000
4271,0.304000,1.180000,2,0.080000,0.125000
4272,0.152000,0.800000,2,0.038000,0.075000
4273,0.432000,1.126000,2,0.100000,0.195000
4274,0.210000,0.768000,4,0.090000,0.145000
4275,0.488000,1.640000,4,0.136000,0.255000
4276,0.282000,1.856000,5,0.114000,0.190000
4277,0.134000,1.204000,2,0.058000,0.095000
4278,0.200000,2.454000,3,0.078000,0.125000
4279,0.438000,0.586000,3,0.122000,0.230000
4280,0.528000,1.172000,2,0.092000,0.135000
4281,0.306000,2.064000,4,0.100000,0.160000
4282,0.234000,1.862000,3,0.074000,0.120000
4283,0.350000,1.706000,3,0.106000,0.190000
4284,0.000000,0.000000,0,0.000000,0.000000
4285,0.268000,1.126000,2,0.082000,0.150000
4286,0.334000,2.046000,5,0.144000,0.245000
4287,0.148000,0.820000,3,0.058000,0.150000
4288,0.174000,0.556000,1,0.050000,0.090000
4289,0.682000,1.290000,3,0.142000,0.275000
4290,0.488000,1.686000,6,0.192000,0.320000
4291,0.012000,0.950000,1,0.014000,0.015000
4292,0.246000,0.438000,2,0.072000,0.120000
4293,0.272000,1.616000,3,0.090000,0.150000
4294,0.156000,1.384000,3,0.070000,0.085000
4295,0.270000,1.866000,4,0.110000,0.180000
4296,0.440000,1.336000,5,0.128000,0.215000
4297,0.884000,1.814000,3,0.144000,0.235000
4298,0.208000,1.712000,3,0.076000,0.115000
4299,0.038000,0.494000,1,0.030000,0.045000
4300,0.104000,0.712000,2,0.048000,0.075000
4301,0.136000,1.262000,3,0.052000,0.085000
4302,0.268000,0.920000,2,0.090000,0.160000
4303,0.112000,0.572000,1,0.032000,0.055000
4304,0.074000,1.640000,3,0.040000,0.060000
4305,0.102000,0.560000,2,0.040000,0.060000
4306,0.214000,1.238000,2,0.078000,0.135000
4307,0.032000,0.142000,1,0.024000,0.035000
4308,0.658000,1.460000,4,0.196000,0.360000
4309,0.214000,0.176000,2,0.044000,0.080000
4310,0.738000,2.200000,4,0.150000,0.290000
4311,0.078000,0.802000,1,0.030000,0.050000
4312,0.228000,1.164000,4,0.098000,0.155000
4313,0.034000,2.236000,3,0.046000,0.045000
4314,0.144000,1.362000,2,0.048000,0.075000
4315,0.402000,2.796000,6,0.176000,0.265000
4316,0.668000,1.120000,4,0.134000,0.250000
4317,0.132000,0.830000,1,0.030000,0.055000
4318,0.620000,1.946000,6,0.168000,0.305000
4319,0.316000,0.516000,2,0.092000,0.170000
4320,0.402000,1.046000,3,0.086000,0.195000
4321,0.158000,1.744000,4,0.084000,0.120000
4322,0.644000,1.098000,3,0.138000,0.225000
4323,0.456000,0.794000,2,0.090000,0.175000
4324,0.360000,2.254000,4,0.124000,0.220000
4325,0.892000,1.136000,3,0.112000,0.225000
4326,0.362000,1.290000,4,0.122000,0.195000
4327,0.210000,1.878000,3,0.092000,0.150000
4328,0.026000,1.782000,2,0.032000,0.035000
4329,0.396000,1.376000,3,0.104000,0.180000
4330,2.174000,1.156000,6,0.262000,0.415000
4331,0.282000,0.322000,1,0.054000,0.110000
4332,1.014000,1.892000,6,0.268000,0.460000
4333,0.602000,1.370000,2,0.082000,0.165000
4334,0.380000,1.874000,6,0.216000,0.285000
4335,0.062000,1.310000,2,0.036000,0.050000
4336,0.834000,0.902000,2,0.148000,0.300000
4337,0.272000,0.094000,1,0.060000,0.120000
4338,0.288000,0.810000,2,0.054000,0.115000
4339,0.082000,1.182000,2,0.046000,0.070000
4340,0.396000,1.414000,5,0.146000,0.210000
4341,0.038000,1.222000,2,0.036000,0.045000
4342,0.430000,2.316000,6,0.154000,0.310000
4343,0.096000,1.500000,2,0.038000,0.055000
4344,0.314000,1.990000,3,0.136000,0.225000
4345,0.078000,2.756000,4,0.074000,0.090000
4346,0.284000,1.278000,5,0.132000,0.225000
4347,0.516000,1.826000,4,0.138000,0.200000
4348,0.486000,1.720000,7,0.208000,0.380000
4349,0.240000,0.884000,3,0.086000,0.145000
4350,0.180000,0.992000,2,0.056000,0.095000
4351,0.336000,1.620000,6,0.148000,0.205000
4352,1.016000,1.916000,5,0.168000,0.265000
4353,0.228000,1.272000,3,0.068000,0.130000
