episode,avg_detect_streak,avg_lost_streak,lock_count,lock_time_ratio,target_covered_ratio,avg_r_info,avg_r_uncertainty,avg_r_track,avg_r_action,avg_r_collision,avg_r_out,avg_total_raw
9070,0.202000,1.480000,4,0.068000,0.115000,-0.064517,0.002536,-0.112071,-0.017225,0.000000,-2.328646,-2.519924
9071,0.224000,3.210000,6,0.100000,0.150000,-0.020481,0.001590,-0.030307,-0.021733,0.000000,-1.501472,-1.572403
9072,0.260000,2.190000,5,0.104000,0.160000,-0.057296,0.000734,-0.090663,-0.021523,0.000000,-1.758157,-1.926906
9073,0.000000,0.000000,0,0.000000,0.000000,-0.007204,0.004398,0.000000,-0.014239,0.000000,-3.018207,-3.035252
9074,1.352000,2.510000,4,0.162000,0.240000,-0.061539,0.002209,0.027077,-0.022960,0.000000,-2.303633,-2.358845
9075,0.072000,2.506000,4,0.068000,0.105000,0.085987,0.003266,0.017778,-0.028654,0.000000,-1.655744,-1.577367
9076,0.134000,3.210000,5,0.086000,0.115000,0.126800,0.001727,-0.047502,-0.018866,0.000000,-2.502507,-2.440348
9077,0.074000,2.050000,3,0.048000,0.060000,-0.000000,0.002634,-0.106646,-0.018807,0.000000,-2.737224,-2.860043
9078,0.102000,0.790000,3,0.048000,0.080000,-0.013243,0.003271,-0.019414,-0.019162,0.000000,-2.120703,-2.169252
9079,0.742000,2.270000,4,0.112000,0.180000,0.041434,0.002889,-0.032932,-0.025504,0.000000,-1.003444,-1.017557
9080,0.052000,1.550000,3,0.044000,0.050000,-0.008665,0.003519,-0.013562,-0.019976,0.000000,-2.284533,-2.323218
9081,0.220000,2.200000,4,0.084000,0.175000,-0.000000,0.001418,-0.090362,-0.017285,0.000000,-2.085258,-2.191488
9082,0.128000,1.960000,4,0.078000,0.115000,-0.103527,0.001322,-0.137319,-0.020876,0.000000,-1.858530,-2.118930
9083,0.072000,1.460000,2,0.038000,0.055000,-0.018935,0.004682,0.012654,-0.018129,0.000000,-2.120030,-2.139757
9084,0.154000,2.500000,3,0.056000,0.080000,-0.021773,0.002847,-0.032443,-0.016907,0.000000,-2.390085,-2.458361
9085,0.346000,3.030000,7,0.134000,0.190000,0.114509,0.000559,-0.021177,-0.022223,0.000000,-2.452578,-2.380910
9086,0.074000,2.990000,4,0.062000,0.060000,-0.017263,0.001583,-0.036804,-0.019549,0.000000,-1.856802,-1.928836
9087,0.000000,0.000000,0,0.000000,0.000000,-0.021067,0.003257,0.000000,-0.017468,0.000000,-2.474598,-2.509876
9088,0.306000,2.040000,5,0.110000,0.160000,0.000000,0.001436,-0.038484,-0.019839,0.000000,-2.333293,-2.390179
9089,0.056000,0.910000,1,0.022000,0.035000,0.120956,0.003128,-0.037130,-0.018371,0.000000,-2.459678,-2.391094
9090,0.202000,1.740000,2,0.050000,0.085000,0.077746,0.003394,-0.046678,-0.024613,0.000000,-1.605786,-1.595936
9091,0.062000,1.580000,3,0.040000,0.060000,-0.197924,0.001445,0.270613,-0.023073,0.000000,-1.761128,-1.710066
9092,0.280000,1.500000,4,0.088000,0.140000,-0.019390,0.001099,-0.123272,-0.018616,-0.011041,-2.027919,-2.199139
9093,0.144000,1.620000,3,0.062000,0.095000,-0.000000,0.000494,-0.086094,-0.017834,0.000000,-2.116651,-2.220085
9094,0.022000,1.790000,2,0.026000,0.025000,0.138155,0.000427,-0.049554,-0.014235,0.000000,-2.957788,-2.882994
9095,0.150000,2.150000,3,0.060000,0.105000,-0.064794,0.004240,-0.074332,-0.018264,0.000000,-1.975365,-2.128515
9096,0.056000,0.910000,1,0.022000,0.035000,0.138155,0.001587,-0.024816,-0.015155,0.000000,-2.498961,-2.399190
9097,0.020000,0.860000,1,0.016000,0.020000,-0.032343,0.002728,-0.036628,-0.019524,0.000000,-2.236683,-2.322450
9098,0.018000,1.840000,2,0.026000,0.025000,0.138155,0.000144,-0.053217,-0.016124,0.000000,-2.235458,-2.166499
9099,0.106000,2.340000,5,0.080000,0.110000,0.000000,0.000779,-0.069789,-0.019176,0.000000,-2.228186,-2.316370
9100,0.042000,0.780000,1,0.020000,0.030000,-0.027726,0.002303,-0.014237,-0.013796,0.000000,-2.874431,-2.927887
9101,0.404000,3.240000,4,0.106000,0.115000,-0.020099,0.003425,-0.003281,-0.018492,0.000000,-1.940832,-1.979278
9102,0.192000,2.950000,4,0.080000,0.120000,-0.047152,0.002341,0.034394,-0.016289,0.000000,-2.406545,-2.433251
9103,0.098000,2.490000,3,0.048000,0.060000,-0.065430,0.001262,-0.070715,-0.025509,0.000000,-1.804526,-1.964917
9104,0.074000,1.750000,3,0.050000,0.075000,0.082802,0.002799,-0.039855,-0.019464,0.000000,-2.740561,-2.714279
9105,0.114000,1.640000,2,0.044000,0.070000,-0.061341,0.001553,-0.027052,-0.014869,0.000000,-2.623847,-2.725557
9106,0.106000,2.350000,3,0.056000,0.100000,-0.059593,0.001508,-0.086099,-0.026230,0.000000,-1.500956,-1.671370
9107,0.078000,3.330000,4,0.062000,0.060000,-0.060662,0.004452,-0.028445,-0.017819,-0.002744,-1.974032,-2.079250
9108,0.006000,0.850000,1,0.012000,0.010000,-0.062752,0.003224,-0.020933,-0.016216,0.000000,-1.982269,-2.078946
9109,0.054000,2.320000,3,0.046000,0.055000,-0.000000,0.001022,-0.072456,-0.018251,0.000000,-2.133527,-2.223213
9110,0.302000,1.980000,5,0.108000,0.170000,0.000000,0.001132,-0.033480,-0.020237,0.000000,-2.201592,-2.254178
9111,0.000000,0.000000,0,0.000000,0.000000,-0.000000,0.003435,0.000000,-0.013513,0.000000,-2.589079,-2.599157
9112,0.062000,1.600000,2,0.034000,0.045000,-0.022170,0.000697,-0.055768,-0.017070,0.000000,-1.866232,-1.960543
9113,0.000000,0.000000,0,0.000000,0.000000,-0.021887,0.003797,0.000000,-0.013835,0.000000,-2.402009,-2.433934
9114,0.452000,2.980000,6,0.134000,0.215000,0.138155,0.001859,-0.110592,-0.016281,0.000000,-1.922543,-1.909402
9115,0.158000,2.220000,4,0.072000,0.115000,-0.000000,0.000948,-0.041859,-0.017600,0.000000,-1.975527,-2.034038
9116,0.148000,2.330000,3,0.062000,0.090000,0.000000,0.003442,-0.048950,-0.014857,0.000000,-2.047190,-2.107555
9117,0.626000,2.180000,4,0.104000,0.165000,-0.065565,0.002262,-0.061572,-0.017841,0.000000,-2.807338,-2.950053
9118,0.200000,2.410000,3,0.068000,0.110000,-0.039610,0.001223,-0.061520,-0.019437,0.000000,-1.737063,-1.856407
9119,1.040000,2.610000,5,0.162000,0.220000,0.074891,0.002917,-0.034547,-0.023807,0.000000,-1.839639,-1.820185
9120,0.526000,1.660000,2,0.068000,0.130000,0.132060,0.001338,-0.058242,-0.017681,0.000000,-2.109197,-2.051723
9121,0.168000,1.500000,2,0.046000,0.075000,0.138031,0.002276,-0.037754,-0.015310,0.000000,-1.879740,-1.792496
9122,0.062000,2.710000,3,0.046000,0.055000,-0.021314,0.000598,-0.038203,-0.016331,0.000000,-1.497812,-1.573062
9123,0.448000,2.990000,4,0.106000,0.125000,-0.000038,0.003005,0.003701,-0.017405,0.000000,-2.526395,-2.537132
9124,0.086000,1.680000,2,0.040000,0.060000,0.138155,0.002006,-0.033393,-0.016491,0.000000,-2.096805,-2.006529
9125,0.006000,0.780000,1,0.012000,0.010000,-0.066191,0.003805,-0.012208,-0.017595,0.000000,-2.118586,-2.210775
9126,0.118000,2.030000,3,0.058000,0.085000,-0.024115,0.002330,0.022134,-0.016643,0.000000,-2.858395,-2.874689
9127,0.102000,1.790000,2,0.042000,0.065000,0.136869,0.000418,-0.046151,-0.016792,0.000000,-2.164998,-2.090654
9128,0.072000,1.620000,2,0.038000,0.055000,-0.101883,0.004559,-0.097807,-0.016294,0.000000,-1.916220,-2.127646
9129,0.102000,1.670000,2,0.042000,0.095000,-0.051840,0.002552,-0.000334,-0.014946,0.000000,-2.410975,-2.475543
9130,0.756000,0.530000,1,0.062000,0.135000,-0.000000,0.003748,0.007098,-0.016793,0.000000,-1.487330,-1.493277
9131,0.032000,0.880000,2,0.028000,0.050000,-0.000000,0.000150,-0.057493,-0.014972,0.000000,-2.034625,-2.106940
9132,0.254000,3.150000,6,0.116000,0.165000,-0.017532,0.003469,-0.034695,-0.016503,0.000000,-2.275345,-2.340605
9133,0.152000,1.120000,3,0.060000,0.090000,-0.006248,0.004822,-0.096687,-0.020526,0.000000,-2.104060,-2.222699
9134,0.254000,2.370000,3,0.072000,0.115000,-0.032566,0.000779,-0.021200,-0.017360,0.000000,-2.399248,-2.469595
9135,0.062000,1.550000,2,0.036000,0.050000,-0.028924,0.004008,-0.018658,-0.017087,0.000000,-1.546742,-1.607402
9136,0.000000,0.000000,0,0.000000,0.000000,-0.082216,0.006536,0.000000,-0.018258,0.000000,-1.725051,-1.818990
9137,0.040000,1.580000,2,0.032000,0.040000,0.058179,0.002139,-0.040736,-0.022697,0.000000,-1.712580,-1.715695
9138,0.022000,1.630000,2,0.026000,0.025000,-0.019306,0.001771,0.075259,-0.016983,0.000000,-1.890493,-1.849752
9139,0.392000,1.990000,5,0.116000,0.190000,0.138152,0.001499,-0.102396,-0.023563,0.000000,-1.224105,-1.210413
9140,0.074000,2.330000,3,0.050000,0.110000,-0.135561,0.003627,-0.051567,-0.020569,0.000000,-1.917125,-2.121195
9141,0.156000,0.750000,1,0.032000,0.060000,-0.039368,0.003732,-0.021557,-0.016212,0.000000,-2.392176,-2.465581
9142,0.092000,1.640000,2,0.040000,0.060000,0.038468,0.001719,-0.062497,-0.015031,0.000000,-1.785537,-1.822878
9143,0.032000,1.370000,2,0.030000,0.035000,-0.007421,0.004312,-0.010924,-0.017623,0.000000,-2.822554,-2.854210
9144,0.238000,3.140000,5,0.102000,0.085000,-0.014583,0.001124,-0.037672,-0.020201,0.000000,-1.472958,-1.544291
9145,0.112000,3.200000,4,0.070000,0.095000,-0.088494,0.004011,-0.080639,-0.021717,0.000000,-1.930434,-2.117273
9146,0.622000,2.250000,3,0.082000,0.145000,-0.001111,0.002403,-0.022232,-0.016681,0.000000,-2.077184,-2.114806
9147,0.000000,0.000000,0,0.000000,0.000000,-0.032009,0.003676,0.000000,-0.015006,0.000000,-1.648431,-1.691770
9148,0.120000,1.510000,2,0.044000,0.070000,0.076477,0.001163,-0.082069,-0.016460,0.000000,-1.981200,-2.002090
9149,0.154000,1.570000,4,0.066000,0.120000,-0.144248,0.000923,-0.047936,-0.018976,0.000000,-1.455211,-1.665447
9150,0.026000,1.560000,2,0.028000,0.030000,-0.000000,0.002084,-0.049637,-0.021953,0.000000,-2.069960,-2.139466
9151,0.178000,3.900000,5,0.092000,0.130000,-0.084335,0.001597,-0.090233,-0.021866,0.000000,-2.351714,-2.546552
9152,0.284000,3.030000,6,0.114000,0.150000,-0.019448,0.001218,-0.059329,-0.024935,0.000000,-2.315747,-2.418241
9153,0.294000,3.250000,6,0.116000,0.130000,-0.056051,0.004747,0.033610,-0.021270,-0.000528,-1.331410,-1.370902
9154,0.198000,2.540000,4,0.080000,0.105000,0.110829,0.003057,-0.068587,-0.022082,0.000000,-1.821115,-1.797898
9155,0.184000,0.730000,3,0.060000,0.110000,-0.030198,0.004331,-0.068490,-0.021359,0.000000,-0.765390,-0.881107
9156,0.120000,1.720000,2,0.044000,0.070000,-0.032189,0.000461,-0.042236,-0.014785,0.000000,-1.626275,-1.715024
9157,0.118000,1.610000,3,0.058000,0.085000,-0.037910,0.001258,-0.058083,-0.016448,0.000000,-2.554746,-2.665928
9158,0.020000,0.870000,1,0.016000,0.020000,-0.041270,0.005062,-0.027650,-0.018389,0.000000,-2.102752,-2.184999
9159,0.160000,3.200000,5,0.088000,0.100000,-0.066837,0.001635,-0.053242,-0.021345,0.000000,-1.836383,-1.976173
9160,0.000000,0.000000,0,0.000000,0.000000,-0.031763,0.004894,0.000000,-0.019574,0.000000,-1.805314,-1.851757
9161,0.110000,0.820000,1,0.028000,0.050000,-0.037194,0.002301,-0.011020,-0.015371,0.000000,-1.937368,-1.998652
9162,0.000000,0.000000,0,0.000000,0.000000,-0.051869,0.005371,0.000000,-0.017598,0.000000,-1.709279,-1.773375
9163,0.118000,2.410000,4,0.068000,0.110000,0.111093,0.003083,-0.103712,-0.026885,0.000000,-1.451734,-1.468155
9164,0.090000,1.510000,3,0.052000,0.100000,-0.061046,0.002148,-0.020072,-0.017351,0.000000,-2.544558,-2.640880
9165,0.152000,2.360000,3,0.060000,0.085000,0.104336,0.004398,-0.023261,-0.018444,0.000000,-2.228343,-2.161313
9166,0.000000,0.000000,0,0.000000,0.000000,-0.032417,0.005347,0.000000,-0.015540,0.000000,-2.136124,-2.178734
9167,0.456000,1.490000,4,0.106000,0.185000,-0.000000,0.001660,0.057774,-0.022833,0.000000,-1.297668,-1.261067
9168,0.092000,1.530000,2,0.040000,0.060000,-0.027721,0.002559,-0.041387,-0.020720,0.000000,-1.758645,-1.845914
9169,0.134000,1.490000,3,0.060000,0.090000,-0.000000,0.004109,-0.050184,-0.028398,0.000000,-0.715674,-0.790148
9170,0.128000,0.810000,2,0.046000,0.075000,0.138086,0.002440,-0.081908,-0.021317,0.000000,-1.906787,-1.869486
9171,0.384000,3.040000,6,0.128000,0.150000,0.110086,0.002373,-0.063639,-0.015344,0.000000,-2.167763,-2.134287
9172,0.030000,0.920000,1,0.018000,0.060000,-0.036396,0.002175,-0.018225,-0.015073,-0.011833,-2.063040,-2.142392
9173,0.362000,2.880000,7,0.142000,0.285000,0.064036,0.001864,-0.139312,-0.025646,0.000000,-1.040546,-1.139603
9174,0.072000,1.720000,2,0.038000,0.055000,-0.011232,0.000442,-0.044681,-0.014978,0.000000,-2.162264,-2.232712
9175,0.012000,0.920000,2,0.024000,0.040000,0.137969,0.000120,-0.042097,-0.014565,0.000000,-2.581996,-2.500569
9176,0.072000,1.560000,2,0.038000,0.055000,-0.070451,0.003461,-0.023645,-0.018924,0.000000,-2.122744,-2.232304
9177,0.220000,1.880000,5,0.100000,0.135000,-0.030865,0.001208,-0.063886,-0.020366,0.000000,-2.200324,-2.314233
9178,0.244000,2.520000,3,0.070000,0.095000,0.000000,0.001119,0.002763,-0.016339,0.000000,-2.279390,-2.291847
9179,0.542000,3.100000,4,0.114000,0.135000,-0.000000,0.000767,-0.033274,-0.019011,-0.011046,-1.641310,-1.703873
9180,0.078000,2.360000,3,0.050000,0.065000,-0.046487,0.002400,-0.130794,-0.022731,0.000000,-1.985461,-2.183072
9181,0.072000,0.740000,2,0.038000,0.090000,0.000000,0.001400,-0.048359,-0.020146,0.000000,-1.390643,-1.457747
9182,0.006000,0.890000,1,0.012000,0.030000,-0.073271,0.000721,0.011142,-0.015524,0.000000,-1.532998,-1.609929
9183,0.204000,0.760000,2,0.054000,0.095000,-0.075206,0.001806,-0.071403,-0.019027,0.000000,-1.852888,-2.016717
9184,0.198000,1.250000,2,0.052000,0.090000,-0.044460,0.003923,-0.055811,-0.023768,0.000000,-1.380239,-1.500354
9185,0.642000,2.170000,3,0.088000,0.145000,0.048818,0.002194,-0.054277,-0.015824,0.000000,-2.643359,-2.662448
9186,0.872000,2.740000,6,0.156000,0.220000,-0.154054,0.001910,0.033452,-0.022957,0.000000,-1.187506,-1.329153
9187,0.280000,1.500000,5,0.100000,0.130000,-0.010808,0.004331,0.021746,-0.026251,0.000000,-1.496771,-1.507754
9188,0.042000,0.910000,1,0.020000,0.030000,-0.001266,0.002145,-0.010058,-0.014321,0.000000,-2.388676,-2.412176
9189,0.384000,1.510000,3,0.076000,0.130000,0.117999,0.001145,-0.110046,-0.026231,0.000000,-1.725179,-1.742312
9190,0.002000,0.890000,1,0.010000,0.005000,-0.020929,0.002086,-0.023861,-0.016696,0.000000,-1.935609,-1.995009
9191,0.200000,1.530000,2,0.054000,0.095000,-0.001106,0.003079,-0.026454,-0.016818,0.000000,-3.027782,-3.069081
9192,0.334000,1.460000,4,0.096000,0.160000,-0.022168,0.003577,0.012816,-0.019887,0.000000,-1.465065,-1.490726
9193,0.000000,0.000000,0,0.000000,0.000000,-0.065091,0.004998,0.000000,-0.014640,0.000000,-2.265170,-2.339902
9194,0.062000,1.740000,2,0.036000,0.050000,-0.007382,0.002266,-0.064239,-0.014139,0.000000,-2.173395,-2.256889
9195,0.030000,0.580000,1,0.018000,0.025000,-0.006405,0.003437,-0.021371,-0.015360,0.000000,-1.777866,-1.817565
9196,0.020000,0.880000,1,0.016000,0.020000,-0.051462,0.002950,-0.031890,-0.019033,0.000000,-2.372029,-2.471463
9197,0.062000,1.790000,2,0.036000,0.050000,0.081770,0.002137,-0.047971,-0.026188,0.000000,-1.307774,-1.298024
9198,0.042000,0.610000,1,0.020000,0.030000,0.000000,0.003176,-0.032605,-0.017059,0.000000,-2.965121,-3.011610
9199,0.294000,2.960000,4,0.088000,0.140000,0.058465,0.001837,-0.122596,-0.021851,0.000000,-1.351038,-1.435184
9200,0.092000,2.210000,3,0.052000,0.115000,0.110009,0.000203,-0.040099,-0.016535,0.000000,-1.584871,-1.531293
9201,0.202000,1.750000,2,0.050000,0.085000,0.138155,0.001261,-0.025950,-0.021888,0.000000,-1.515357,-1.423780
9202,0.290000,2.400000,3,0.066000,0.105000,0.076821,0.002165,-0.004228,-0.017421,0.000000,-2.057821,-2.000483
9203,0.182000,2.500000,3,0.066000,0.080000,-0.063741,0.003085,-0.006935,-0.019152,0.000000,-1.685290,-1.772033
9204,0.042000,0.920000,1,0.020000,0.030000,0.109992,0.002841,0.005213,-0.015407,0.000000,-2.567295,-2.464656
9205,0.022000,0.650000,2,0.018000,0.025000,-0.142422,0.003071,-0.033901,-0.020750,0.000000,-1.913070,-2.107072
9206,0.074000,2.570000,4,0.062000,0.075000,0.108387,0.002771,-0.027594,-0.021099,0.000000,-2.073777,-2.011311
9207,0.460000,2.940000,5,0.108000,0.160000,-0.001687,0.002117,-0.016960,-0.019448,0.000000,-2.192530,-2.228508
9208,0.008000,1.840000,2,0.022000,0.025000,-0.013863,0.001401,0.025002,-0.015306,0.000000,-2.484512,-2.487279
9209,0.222000,2.520000,4,0.084000,0.130000,0.041747,0.003437,-0.015023,-0.018365,0.000000,-1.908056,-1.896261
9210,0.290000,2.010000,4,0.092000,0.150000,-0.102503,0.002890,-0.017388,-0.020270,0.000000,-0.692065,-0.829336
9211,0.204000,2.570000,3,0.060000,0.090000,0.138155,0.001028,-0.169218,-0.015597,0.000000,-2.424305,-2.469936
9212,0.158000,4.120000,5,0.090000,0.120000,-0.033692,0.002229,-0.024051,-0.016874,0.000000,-2.492182,-2.564570
9213,0.540000,1.990000,3,0.092000,0.125000,-0.070331,0.003415,-0.063765,-0.017063,0.000000,-1.416134,-1.563878
9214,0.118000,2.490000,4,0.064000,0.125000,0.000000,0.001580,-0.040222,-0.016662,0.000000,-2.053797,-2.109102
9215,0.054000,1.700000,2,0.034000,0.045000,0.052521,0.001323,-0.021734,-0.015094,0.000000,-2.652640,-2.635623
9216,0.314000,2.270000,3,0.064000,0.100000,-0.002989,0.004297,-0.023510,-0.020178,0.000000,-2.050162,-2.092541
9217,0.152000,0.990000,2,0.046000,0.075000,-0.053610,0.003595,0.179547,-0.023289,0.000000,-1.865182,-1.758938
9218,0.644000,2.630000,4,0.110000,0.190000,-0.013863,0.001526,-0.190908,-0.019591,-0.003823,-2.630919,-2.857578
9219,0.090000,2.370000,5,0.074000,0.075000,-0.051504,0.001742,-0.034509,-0.027025,0.000000,-0.601764,-0.713060
9220,0.042000,0.760000,1,0.020000,0.030000,-0.029208,0.003081,-0.005110,-0.016890,0.000000,-2.190378,-2.238506
9221,0.082000,2.500000,3,0.052000,0.070000,0.121047,0.000710,-0.058752,-0.017391,0.000000,-1.566957,-1.521343
9222,0.326000,2.340000,4,0.096000,0.145000,-0.000000,0.001678,-0.067907,-0.020338,0.000000,-1.954552,-2.041119
9223,0.094000,2.450000,4,0.064000,0.080000,0.138155,0.002202,-0.082174,-0.019743,0.000000,-1.257196,-1.218756
9224,0.126000,1.500000,4,0.072000,0.100000,-0.064520,0.003042,-0.046803,-0.030384,0.000000,-0.656908,-0.795574
9225,0.132000,2.190000,3,0.058000,0.085000,0.138155,0.000613,-0.027140,-0.020110,0.000000,-2.064763,-1.973245
9226,1.078000,1.140000,3,0.130000,0.260000,-0.047593,0.003864,0.002859,-0.030644,0.000000,-1.893586,-1.965101
9227,0.030000,0.910000,1,0.018000,0.050000,-0.052091,0.003429,-0.029711,-0.019225,0.000000,-1.666578,-1.764177
9228,0.044000,2.270000,3,0.044000,0.050000,-0.000338,0.001003,-0.075407,-0.018884,0.000000,-1.957184,-2.050810
9229,0.184000,3.280000,4,0.078000,0.085000,-0.075219,0.001960,-0.022901,-0.019340,0.000000,-1.544550,-1.660050
9230,0.290000,2.420000,4,0.094000,0.155000,0.136889,0.001821,-0.136148,-0.018166,0.000000,-1.876018,-1.891624
9231,0.120000,1.660000,3,0.056000,0.095000,-0.022313,0.001808,-0.071078,-0.018421,0.000000,-2.275660,-2.385663
9232,0.146000,0.530000,1,0.048000,0.080000,-0.032583,0.006328,0.027404,-0.018378,0.000000,-2.133788,-2.151016
9233,0.068000,2.150000,3,0.048000,0.060000,-0.043302,0.002334,-0.055918,-0.018806,0.000000,-1.223196,-1.338889
9234,0.220000,2.060000,4,0.084000,0.130000,0.138155,0.002238,-0.042240,-0.015149,0.000000,-1.380513,-1.297510
9235,0.114000,1.750000,2,0.044000,0.070000,-0.041410,0.001302,-0.060699,-0.015817,0.000000,-1.525981,-1.642605
9236,0.072000,1.670000,2,0.038000,0.055000,-0.029905,0.001435,-0.031404,-0.016976,0.000000,-2.020389,-2.097239
9237,0.000000,0.000000,0,0.000000,0.000000,-0.089069,0.005306,0.000000,-0.021295,0.000000,-1.080560,-1.185620
9238,0.656000,2.840000,6,0.152000,0.225000,0.030643,0.001699,-0.121004,-0.021922,0.000000,-1.640844,-1.751428
9239,0.020000,0.850000,1,0.016000,0.020000,-0.046139,0.004036,-0.040082,-0.018375,0.000000,-1.818364,-1.918924
9240,0.122000,2.500000,3,0.056000,0.080000,-0.019954,0.001508,-0.090011,-0.016978,0.000000,-1.768171,-1.893605
9241,0.092000,2.670000,3,0.054000,0.075000,0.194016,0.002103,-0.036979,-0.017797,-0.006599,-1.619878,-1.485133
9242,0.062000,1.390000,2,0.036000,0.050000,-0.028055,0.003498,-0.080539,-0.020826,0.000000,-2.172888,-2.298811
9243,0.192000,2.350000,4,0.076000,0.110000,-0.063793,0.001369,0.101696,-0.022591,0.000000,-1.590334,-1.573653
9244,0.358000,1.390000,4,0.110000,0.180000,-0.008471,0.001193,-0.198687,-0.019579,0.000000,-1.840072,-2.065617
9245,0.030000,0.780000,1,0.018000,0.025000,-0.039914,0.003716,0.009608,-0.015800,0.000000,-1.845259,-1.887649
9246,0.186000,2.170000,3,0.064000,0.115000,-0.023972,0.001174,-0.001399,-0.020283,0.000000,-1.367368,-1.411848
9247,0.064000,2.370000,4,0.058000,0.065000,-0.014026,0.002480,-0.107579,-0.023724,0.000000,-1.902982,-2.045831
9248,0.322000,2.110000,6,0.118000,0.210000,0.138155,0.001675,-0.109058,-0.029067,0.000000,-0.531541,-0.529836
9249,0.410000,2.590000,5,0.120000,0.220000,0.253467,0.001301,-0.036879,-0.024112,0.000000,-1.662222,-1.468445
9250,0.174000,2.162000,3,0.074000,0.100000,-0.023674,0.003510,-0.066395,-0.017395,0.000000,-2.476305,-2.580260
9251,1.414000,2.100000,5,0.168000,0.245000,0.017185,0.002457,-0.037354,-0.023696,-0.005511,-1.769025,-1.815944
9252,0.128000,1.950000,3,0.060000,0.090000,-0.000000,0.002089,-0.054174,-0.018675,0.000000,-1.841035,-1.911794
9253,0.188000,3.650000,5,0.092000,0.160000,-0.003486,0.003499,-0.034202,-0.017932,0.000000,-2.774410,-2.826530
9254,0.214000,2.160000,4,0.082000,0.125000,0.115812,0.004593,0.011784,-0.017386,0.000000,-2.115381,-2.000579
9255,0.170000,3.210000,5,0.090000,0.100000,0.131557,0.002514,-0.025533,-0.018216,0.000000,-2.435220,-2.344898
9256,0.170000,1.800000,4,0.078000,0.095000,-0.041779,0.001830,-0.071044,-0.027761,0.000000,-1.590218,-1.728972
9257,0.098000,2.740000,4,0.066000,0.085000,0.000000,0.001992,-0.040361,-0.021838,0.000000,-1.797207,-1.857415
9258,0.312000,3.210000,4,0.096000,0.125000,-0.030567,0.001798,-0.056068,-0.020224,0.000000,-1.585678,-1.690739
9259,0.106000,2.270000,3,0.056000,0.080000,0.117795,0.002467,-0.082793,-0.018003,0.000000,-1.351890,-1.332424
9260,0.296000,2.352000,5,0.098000,0.165000,-0.130378,0.001068,-0.109119,-0.026523,0.000000,-1.205751,-1.470703
9261,0.056000,0.760000,1,0.022000,0.035000,-0.015252,0.003027,0.012161,-0.017965,0.000000,-1.567293,-1.585321
9262,0.060000,1.150000,3,0.046000,0.055000,-0.000000,0.002476,-0.002434,-0.018554,0.000000,-2.286360,-2.304872
